possRoutes,DISTANCE,ROUTES,ROUTESPREV,ADD,DEL,HUBS,DIRECT_COST,SEG_PAX,MKT_PAX
1324415024,0,0,0,0,0,0,0,0,0
1324415096,0,0,0,0,0,0,0,0,489
1324415304,656,1,1,0,0,0,5201422.836,82215,82958
1324415370,342,1,1,0,0,0,1677695.926,44915,44015
1324415376,1224,0,0,0,0,0,66175.44866,162,960
1324415412,342,1,1,0,0,0,1439845.81,38570,38202
1324415919,258,1,1,0,0,0,1030041.177,36601,36165
1329613303,0,0,0,0,0,1,0,0,428
1329613342,0,0,0,0,0,0,0,0,107
1329613367,0,0,0,0,0,0,0,0,0
1329613485,0,0,0,0,0,0,0,0,4
1329613487,1092,1,1,0,0,1,321030.47,5078,5556
1329613495,0,0,0,0,0,0,0,0,785
1329613577,0,0,0,0,0,0,0,0,0
1329613796,0,0,0,0,0,0,0,0,477
1329613830,0,0,0,0,0,0,0,0,0
1329613851,0,0,0,0,0,0,0,0,200
1329613871,0,0,0,0,0,0,0,0,0
1329613891,0,0,0,0,0,0,0,0,144
1329613930,843,1,1,0,0,1,4640280.988,85151,85066
1329613931,487,0,0,0,0,0,1020.159541,21,1390
1329614027,0,0,0,0,0,0,0,0,2811
1329614057,0,0,0,0,0,0,0,0,382
1329614100,290,1,1,0,0,1,6151264.037,259804,272295
1329614107,2279,1,1,0,0,1,5722301.944,41920,42095
1329614112,0,0,0,0,0,0,0,0,0
1329614122,485,0,0,0,0,0,2159611.395,66249,701
1329614193,0,0,0,0,0,0,0,0,0
1329614262,0,0,0,0,0,0,0,0,0
1329614307,0,0,0,0,0,0,0,0,0
1329614321,75,0,0,0,0,0,2372.271461,29,0
1329614492,0,0,0,0,0,0,0,0,3714
1329614524,0,0,0,0,0,0,0,0,90
1329614570,0,0,0,0,0,0,0,0,100
1329614576,0,0,0,0,0,0,0,0,0
1329614635,0,0,0,0,0,0,0,0,2534
1329614679,0,0,0,0,0,0,0,0,677
1329614683,0,0,0,0,0,0,0,0,652
1329614685,0,0,0,0,0,0,0,0,0
1329614730,0,0,0,0,0,0,0,0,1251
1329614747,0,0,0,0,0,1,0,0,431
1329614761,0,0,0,0,0,0,0,0,0
1329614771,0,0,0,0,0,1,0,0,2431
1329614831,0,0,0,0,0,0,0,0,2436
1329614843,0,0,0,0,0,0,0,0,0
1329614869,0,0,0,0,0,1,0,0,1680
1329614893,0,0,0,0,0,0,0,0,600
1329614908,0,0,0,0,0,0,0,0,96
1329614986,0,0,0,0,0,0,0,0,0
1329615016,0,0,0,0,0,0,0,0,987
1329615024,0,0,0,0,0,0,0,0,0
1329615096,0,0,0,0,0,0,0,0,0
1329615304,1204,1,1,0,0,0,6070486.313,78307,79144
1329615370,0,0,0,0,0,0,0,0,508
1329615376,0,0,0,0,0,0,0,0,1391
1329615412,0,0,0,0,0,0,0,0,0
1329615919,0,0,0,0,0,0,0,0,3
1330313342,0,0,0,0,0,1,0,0,961
1330313367,0,0,0,0,0,1,0,0,0
1330313485,0,0,0,0,0,1,0,0,0
1330313487,1501,1,1,0,0,2,10754856.56,118125,118033
1330313495,674,1,1,0,0,1,4452902.614,112647,111450
1330313577,0,0,0,0,0,1,0,0,0
1330313796,0,0,0,0,0,1,0,0,0
1330313830,0,0,0,0,0,1,0,0,0
1330313851,0,0,0,0,0,1,0,0,0
1330313871,0,0,0,0,0,1,0,0,0
1330313891,0,0,0,0,0,1,0,0,70
1330313930,1197,1,1,0,0,2,43537975.26,583380,583587
1330313931,802,1,1,0,0,1,1181711.775,12323,12174
1330314027,0,0,0,0,0,1,0,0,0
1330314057,0,0,0,0,0,1,0,0,0
1330314100,1013,1,1,0,0,2,16660845.78,257548,254130
1330314107,1972,1,1,0,0,2,2810197.974,24266,23743
1330314112,0,0,0,0,0,1,0,0,0
1330314122,1013,1,1,0,0,1,1623030.47,13161,13065
1330314193,530,0,0,0,0,1,896684.1173,20285,0
1330314262,0,0,0,0,0,1,0,0,0
1330314307,0,0,0,0,0,1,0,0,315
1330314321,0,0,0,0,0,1,0,0,0
1330314492,700,1,1,0,0,1,5254162.641,127784,125062
1330314524,826,1,1,0,0,1,1234705.663,12599,12523
1330314570,0,0,0,0,0,1,0,0,659
1330314576,0,0,0,0,0,1,0,0,139
1330314635,105,1,1,0,0,1,945999.6319,32083,32083
1330314679,2267,0,0,0,0,1,3259280.641,23755,105
1330314683,0,0,0,0,0,1,0,0,26
1330314685,440,1,1,0,0,1,1099889.314,9698,9704
1330314730,911,1,1,0,0,1,1335193.967,11309,11309
1330314747,2724,1,1,0,0,2,7882047.948,49326,49647
1330314761,214,0,0,0,0,1,1696.419377,142,0
1330314771,2585,1,1,0,0,2,29860252.63,190160,192080
1330314831,2560,0,0,0,0,1,32666.3102,219,0
1330314843,1045,1,1,0,0,1,30051042.66,428224,418684
1330314869,2088,0,0,0,0,2,192190.3799,1552,109
1330314893,0,0,0,0,0,1,0,0,325
1330314908,0,0,0,0,0,1,0,0,1688
1330314986,178,0,1,0,1,1,511981.8472,12889,226
1330315016,1068,1,1,0,0,1,7040920.09,104888,104600
1330315024,1107,1,1,0,0,1,8089928.397,116348,115579
1330315096,0,0,0,0,0,1,0,0,11
1330315304,204,1,1,0,0,1,2457107.881,203803,201517
1330315370,1168,0,0,0,0,1,250689.5625,3861,0
1330315376,0,0,0,0,0,1,0,0,0
1330315412,724,1,0,1,0,1,73395.91962,1244,1244
1330315919,1100,0,1,0,1,1,715003.9239,5148,156
1334213367,0,0,0,0,0,0,0,0,0
1334213485,74,1,1,0,0,0,298744.9577,36951,36809
1334213487,297,1,1,0,0,1,9508124.514,391046,374529
1334213495,903,0,0,0,0,0,788391.1691,7017,464
1334213577,0,0,0,0,0,0,0,0,165
1334213796,0,0,0,0,0,0,0,0,17
1334213830,0,0,0,0,0,0,0,0,0
1334213851,0,0,0,0,0,0,0,0,160
1334213871,426,1,1,0,0,0,2030319.971,50522,49254
1334213891,0,0,0,0,0,0,0,0,0
1334213930,67,1,1,0,0,1,1013695.858,156646,151606
1334213931,0,0,0,0,0,0,0,0,211
1334214027,0,0,0,0,0,0,0,0,0
1334214057,0,0,0,0,0,0,0,0,1043
1334214100,690,1,1,0,0,1,5998968.84,80232,78358
1334214107,1460,1,1,0,0,1,16934210.78,157360,155038
1334214112,1077,0,0,0,0,0,232717.3268,3099,0
1334214122,431,1,1,0,0,0,1522601.97,35384,35182
1334214193,0,0,0,0,0,0,0,0,311
1334214262,0,0,0,0,0,0,0,0,0
1334214307,0,0,0,0,0,0,0,0,165
1334214321,0,0,0,0,0,0,0,0,0
1334214492,689,0,1,0,1,0,1810025.788,20091,674
1334214524,0,0,0,0,0,0,0,0,233
1334214570,0,0,0,0,0,0,0,0,512
1334214576,0,0,0,0,0,0,0,0,49
1334214635,1183,1,1,0,0,0,4560746.379,47547,48629
1334214679,1738,1,1,0,0,0,1367470.867,13136,13387
1334214683,1095,0,0,0,0,0,152466.1491,1930,180
1334214685,0,0,0,0,0,0,0,0,399
1334214730,348,0,1,0,1,0,213161.323,6064,0
1334214747,1694,1,1,0,0,1,3131531.004,30863,33364
1334214761,0,0,0,0,0,0,0,0,0
1334214771,1845,1,1,0,0,1,3878679.646,35098,36566
1334214831,0,0,0,0,0,0,0,0,9
1334214843,0,0,0,0,0,0,0,0,135
1334214869,1246,1,0,1,0,1,595434.8534,7972,8313
1334214893,0,0,0,0,0,0,0,0,1843
1334214908,0,0,0,0,0,0,0,0,28
1334214986,1114,0,0,0,0,0,321190.6669,3265,30
1334215016,317,1,1,0,0,0,1214449.158,39173,35898
1334215024,0,0,0,0,0,0,0,0,0
1334215096,597,0,0,0,0,0,2850.791105,45,230
1334215304,1075,1,1,0,0,0,6752989.022,70786,70574
1334215370,0,0,0,0,0,0,0,0,0
1334215376,1462,0,0,0,0,0,140086.3022,685,0
1334215412,0,0,0,0,0,0,0,0,18
1334215919,573,1,0,1,0,0,4369.61308,47,47
1336713485,0,0,0,0,0,0,0,0,0
1336713487,274,1,1,0,0,1,1135733.985,38088,37654
1336713495,0,0,0,0,0,0,0,0,0
1336713577,0,0,0,0,0,0,0,0,0
1336713796,0,0,0,0,0,0,0,0,0
1336713830,0,0,0,0,0,0,0,0,0
1336713851,0,0,0,0,0,0,0,0,0
1336713871,0,0,0,0,0,0,0,0,0
1336713891,0,0,0,0,0,0,0,0,0
1336713930,139,1,1,0,0,1,1197897.567,96980,96803
1336713931,0,0,0,0,0,0,0,0,0
1336714027,0,0,0,0,0,0,0,0,0
1336714057,0,0,0,0,0,0,0,0,0
1336714100,0,0,0,0,0,1,0,0,0
1336714107,0,0,0,0,0,1,0,0,0
1336714112,1033,0,0,0,0,0,942392.5131,12100,0
1336714122,0,0,0,0,0,0,0,0,0
1336714193,0,0,0,0,0,0,0,0,0
1336714262,0,0,0,0,0,0,0,0,0
1336714307,0,0,0,0,0,0,0,0,0
1336714321,0,0,0,0,0,0,0,0,26
1336714492,0,0,0,0,0,0,0,0,156
1336714524,0,0,0,0,0,0,0,0,59
1336714570,0,0,0,0,0,0,0,0,0
1336714576,0,0,0,0,0,0,0,0,21
1336714635,1142,0,0,0,0,0,488234.4317,3754,0
1336714679,0,0,0,0,0,0,0,0,0
1336714683,0,0,0,0,0,0,0,0,0
1336714685,0,0,0,0,0,0,0,0,0
1336714730,0,0,0,0,0,0,0,0,0
1336714747,0,0,0,0,0,1,0,0,0
1336714761,1018,0,0,0,0,0,856258.5184,12037,0
1336714771,0,0,0,0,0,1,0,0,0
1336714831,0,0,0,0,0,0,0,0,0
1336714843,0,0,0,0,0,0,0,0,0
1336714869,0,0,0,0,0,1,0,0,0
1336714893,0,0,0,0,0,0,0,0,0
1336714908,0,0,0,0,0,0,0,0,0
1336714986,0,0,0,0,0,0,0,0,0
1336715016,187,0,0,0,0,0,2820595.538,94911,0
1336715024,0,0,0,0,0,0,0,0,0
1336715096,0,0,0,0,0,0,0,0,11
1336715304,0,0,0,0,0,0,0,0,0
1336715370,0,0,0,0,0,0,0,0,0
1336715376,0,0,0,0,0,0,0,0,0
1336715412,0,0,0,0,0,0,0,0,0
1336715919,0,0,0,0,0,0,0,0,0
1348513487,228,1,1,0,0,1,2930378.375,142445,140173
1348513495,0,0,0,0,0,0,0,0,0
1348513577,0,0,0,0,0,0,0,0,59
1348513796,0,0,0,0,0,0,0,0,0
1348513830,0,0,0,0,0,0,0,0,0
1348513851,694,0,0,0,0,0,4827.118389,45,0
1348513871,0,0,0,0,0,0,0,0,15
1348513891,0,0,0,0,0,0,0,0,0
1348513930,109,1,1,0,0,1,1590841.873,166874,166673
1348513931,0,0,0,0,0,0,0,0,0
1348514027,0,0,0,0,0,0,0,0,106
1348514057,0,0,0,0,0,0,0,0,0
1348514100,0,0,0,0,0,1,0,0,231
1348514107,0,0,0,0,0,1,0,0,665
1348514112,0,0,0,0,0,0,0,0,0
1348514122,504,0,0,0,0,0,388303.4956,5662,25
1348514193,0,0,0,0,0,0,0,0,0
1348514262,0,0,0,0,0,0,0,0,138
1348514307,0,0,0,0,0,0,0,0,0
1348514321,0,0,0,0,0,0,0,0,0
1348514492,0,0,0,0,0,0,0,0,158
1348514524,0,0,0,0,0,0,0,0,0
1348514570,0,0,0,0,0,0,0,0,0
1348514576,0,0,0,0,0,0,0,0,0
1348514635,0,0,0,0,0,0,0,0,203
1348514679,0,0,0,0,0,0,0,0,117
1348514683,0,0,0,0,0,0,0,0,25
1348514685,0,0,0,0,0,0,0,0,0
1348514730,0,0,0,0,0,0,0,0,77
1348514747,0,0,0,0,0,1,0,0,0
1348514761,0,0,0,0,0,0,0,0,0
1348514771,0,0,0,0,0,1,0,0,0
1348514831,0,0,0,0,0,0,0,0,92
1348514843,0,0,0,0,0,0,0,0,0
1348514869,1174,0,0,0,0,1,545159.6872,11101,36
1348514893,0,0,0,0,0,0,0,0,0
1348514908,0,0,0,0,0,0,0,0,0
1348514986,0,0,0,0,0,0,0,0,0
1348515016,308,1,0,1,0,0,315628.3107,10972,10999
1348515024,0,0,0,0,0,0,0,0,0
1348515096,0,0,0,0,0,0,0,0,0
1348515304,0,0,0,0,0,0,0,0,0
1348515370,0,0,0,0,0,0,0,0,0
1348515376,0,0,0,0,0,0,0,0,0
1348515412,0,0,0,0,0,0,0,0,0
1348515919,0,0,0,0,0,0,0,0,0
1348713495,1040,1,1,0,0,1,1743525.282,27391,27869
1348713577,1085,1,1,0,0,1,49315.76868,159,514
1348713796,0,0,0,0,0,1,0,0,2005
1348713830,0,0,0,0,0,1,0,0,5484
1348713851,695,1,1,0,0,1,2215784.454,30424,29994
1348713871,282,1,1,0,0,1,2774799.842,115943,114507
1348713891,1494,0,0,0,0,1,9046608.327,92410,241
1348713930,334,1,1,0,0,2,20511515.43,821147,813035
1348713931,1045,0,1,0,1,1,2231874.354,17847,48
1348714027,1451,1,1,0,0,1,97997.37343,1140,1602
1348714057,1426,1,1,0,0,1,19797244.55,238228,227020
1348714100,980,1,1,0,0,2,14857947.69,200401,229626
1348714107,1276,1,1,0,0,2,37642726.53,549004,548980
1348714112,1307,0,1,0,1,1,211493.7468,2879,0
1348714122,726,1,1,0,0,1,4607915.198,65661,65933
1348714193,1047,0,0,0,0,1,2885599.529,16620,112
1348714262,1454,1,1,0,0,1,1669171.444,18896,19706
1348714307,1116,1,1,0,0,1,1032001.203,16470,16739
1348714321,1136,1,1,0,0,1,147081.9638,1185,1181
1348714492,981,1,1,0,0,1,4861639.959,78920,80055
1348714524,970,1,1,0,0,1,784762.909,7426,7469
1348714570,1406,1,0,1,0,1,113106.2993,430,2165
1348714576,783,1,1,0,0,1,998202.0995,12608,12616
1348714635,1416,1,1,0,0,1,11461932.55,134386,135768
1348714679,1532,1,1,0,0,1,18733726.55,207412,205632
1348714683,1097,1,1,0,0,1,217529.9127,3583,4337
1348714685,1092,1,1,0,0,1,56911.98788,182,1412
1348714730,603,1,1,0,0,1,1824337.711,27668,27820
1348714747,1399,1,1,0,0,2,42387110.73,539942,529883
1348714761,0,0,0,0,0,1,0,0,0
1348714771,1589,1,1,0,0,2,32765782.44,355313,347559
1348714831,1576,1,1,0,0,1,7900764.789,82299,80970
1348714843,2404,1,1,0,0,1,811078.9305,4785,5393
1348714869,991,1,1,0,0,2,13742317.33,234846,232415
1348714893,1518,1,1,0,0,1,9213258.177,101983,101870
1348714908,1522,1,1,0,0,1,10258415.2,102844,101046
1348714986,1343,0,0,0,0,1,457205.1397,4754,41
1348715016,449,1,1,0,0,1,4378678.502,105738,107165
1348715024,0,0,0,0,0,1,0,0,37
1348715096,860,0,0,0,0,1,1491940.514,10461,1813
1348715304,1307,1,1,0,0,1,11159142.67,143488,144688
1348715370,616,1,1,0,0,1,1789347.533,26623,26562
1348715376,1298,1,1,0,0,1,3890455.283,48388,47960
1348715412,792,1,1,0,0,1,1098725.083,12697,12656
1348715919,596,1,1,0,0,1,1028818.101,15799,15548
1349513577,0,0,0,0,0,0,0,0,10
1349513796,1904,0,0,0,0,0,4041260.385,31752,14185
1349513830,0,0,0,0,0,0,0,0,0
1349513851,567,0,0,0,0,0,4261.910345,108,5391
1349513871,0,0,0,0,0,0,0,0,676
1349513891,0,0,0,0,0,0,0,0,1399
1349513930,837,1,1,0,0,1,9991077.19,177858,176909
1349513931,0,0,0,0,0,0,0,0,81
1349514027,0,0,0,0,0,0,0,0,250
1349514057,0,0,0,0,0,0,0,0,1311
1349514100,1088,1,1,0,0,1,5575903.006,70579,76380
1349514107,1301,1,1,0,0,1,3812227.769,43421,39583
1349514112,480,0,0,0,0,0,5715.479756,180,0
1349514122,918,0,0,0,0,0,3562078.445,53176,2039
1349514193,186,0,0,0,0,0,360.9247479,29,0
1349514262,0,0,0,0,0,0,0,0,0
1349514307,0,0,0,0,0,0,0,0,1857
1349514321,0,0,0,0,0,0,0,0,13
1349514492,779,0,1,0,1,0,1589346.27,15327,4277
1349514524,0,0,0,0,0,0,0,0,469
1349514570,0,0,0,0,0,0,0,0,571
1349514576,1142,0,0,0,0,0,170.20868,1,68
1349514635,570,0,0,0,0,0,11607.63606,133,5
1349514679,1599,0,0,0,0,0,4328000.12,40476,4967
1349514683,495,0,1,0,1,0,721661.5894,9513,9048
1349514685,0,0,0,0,0,0,0,0,233
1349514730,0,0,0,0,0,0,0,0,2132
1349514747,0,0,0,0,0,1,0,0,3993
1349514761,0,0,0,0,0,0,0,0,0
1349514771,1911,0,0,0,0,1,4263610.549,32950,2830
1349514831,0,0,0,0,0,0,0,0,893
1349514843,0,0,0,0,0,0,0,0,82
1349514869,1428,1,1,0,0,1,1873505.326,23388,24180
1349514893,0,0,0,0,0,0,0,0,1575
1349514908,0,0,0,0,0,0,0,0,402
1349514986,0,0,0,0,0,0,0,0,0
1349515016,604,0,0,0,0,0,5503963.685,108069,924
1349515024,0,0,0,0,0,0,0,0,0
1349515096,0,0,0,0,0,0,0,0,64
1349515304,487,1,1,0,0,0,4269047.467,114566,93665
1349515370,0,0,0,0,0,0,0,0,2585
1349515376,0,0,0,0,0,0,0,0,24
1349515412,0,0,0,0,0,0,0,0,138
1349515919,0,0,0,0,0,0,0,0,0
1357713796,0,0,0,0,0,0,0,0,0
1357713830,0,0,0,0,0,0,0,0,0
1357713851,0,0,0,0,0,0,0,0,20
1357713871,0,0,0,0,0,0,0,0,0
1357713891,0,0,0,0,0,0,0,0,0
1357713930,753,1,0,1,0,1,1368923.181,27216,27535
1357713931,0,0,0,0,0,0,0,0,1
1357714027,0,0,0,0,0,0,0,0,0
1357714057,0,0,0,0,0,0,0,0,0
1357714100,473,1,1,0,0,1,285877.6343,6858,9847
1357714107,0,0,0,0,0,1,0,0,0
1357714112,0,0,0,0,0,0,0,0,0
1357714122,476,0,0,0,0,0,165739.7337,2883,1491
1357714193,0,0,0,0,0,0,0,0,2
1357714262,0,0,0,0,0,0,0,0,0
1357714307,690,0,0,0,0,0,5124.202902,120,62
1357714321,0,0,0,0,0,0,0,0,2
1357714492,0,0,0,0,0,0,0,0,0
1357714524,0,0,0,0,0,0,0,0,25
1357714570,0,0,0,0,0,0,0,0,0
1357714576,0,0,0,0,0,0,0,0,0
1357714635,0,0,0,0,0,0,0,0,0
1357714679,0,0,0,0,0,0,0,0,0
1357714683,0,0,0,0,0,0,0,0,0
1357714685,0,0,0,0,0,0,0,0,0
1357714730,491,0,0,0,0,0,106647.4306,1546,113
1357714747,0,0,0,0,0,1,0,0,0
1357714761,0,0,0,0,0,0,0,0,0
1357714771,0,0,0,0,0,1,0,0,0
1357714831,0,0,0,0,0,0,0,0,0
1357714843,0,0,0,0,0,0,0,0,0
1357714869,0,0,0,0,0,1,0,0,0
1357714893,0,0,0,0,0,0,0,0,0
1357714908,0,0,0,0,0,0,0,0,0
1357714986,0,0,0,0,0,0,0,0,0
1357715016,0,0,0,0,0,0,0,0,37
1357715024,0,0,0,0,0,0,0,0,0
1357715096,0,0,0,0,0,0,0,0,18
1357715304,0,0,0,0,0,0,0,0,0
1357715370,0,0,0,0,0,0,0,0,5
1357715376,0,0,0,0,0,0,0,0,0
1357715412,323,0,0,0,0,0,115034.9787,4107,43
1357715919,0,0,0,0,0,0,0,0,3
1379613830,2349,0,0,0,0,0,5813038.33,38186,4326
1379613851,1375,0,0,0,0,0,40270.04042,114,1168
1379613871,0,0,0,0,0,0,0,0,757
1379613891,362,1,1,0,0,0,7390148.074,283962,261148
1379613930,1836,0,1,0,1,1,19829262.32,163018,1409
1379613931,0,0,0,0,0,0,0,0,41
1379614027,0,0,0,0,0,0,0,0,21
1379614057,543,1,1,0,0,0,10589428.24,268659,242152
1379614100,2511,0,0,0,0,1,863289.0901,5345,8576
1379614107,646,1,1,0,0,1,14507654.24,339676,331276
1379614112,0,0,0,0,0,0,0,0,0
1379614122,0,0,0,0,0,0,0,0,978
1379614193,0,0,0,0,0,0,0,0,0
1379614262,418,0,0,0,0,0,1953.327387,44,0
1379614307,0,0,0,0,0,0,0,0,2395
1379614321,0,0,0,0,0,0,0,0,0
1379614492,0,0,0,0,0,0,0,0,2461
1379614524,0,0,0,0,0,0,0,0,0
1379614570,181,1,1,0,0,0,1048223.423,90136,70769
1379614576,0,0,0,0,0,0,0,0,0
1379614635,0,0,0,0,0,0,0,0,4
1379614679,446,1,1,0,0,0,12500782.61,406517,359746
1379614683,0,0,0,0,0,0,0,0,6804
1379614685,0,0,0,0,0,0,0,0,0
1379614730,0,0,0,0,0,0,0,0,98
1379614747,671,1,1,0,0,1,20360267.02,452070,410484
1379614761,0,0,0,0,0,0,0,0,0
1379614771,11,0,0,0,0,1,417.2036245,189,0
1379614831,29,0,0,0,0,0,99.39255128,29,0
1379614843,0,0,0,0,0,0,0,0,0
1379614869,589,1,1,0,0,1,10741206.41,238526,231733
1379614893,0,0,0,0,0,0,0,0,0
1379614908,371,1,1,0,0,0,6064704.841,272917,265838
1379614986,0,0,0,0,0,0,0,0,0
1379615016,0,0,0,0,0,0,0,0,6114
1379615024,0,0,0,0,0,0,0,0,0
1379615096,0,0,0,0,0,0,0,0,0
1379615304,0,0,0,0,0,0,0,0,1373
1379615370,1456,0,0,0,0,0,11906.55173,119,573
1379615376,747,0,1,0,1,0,187149.3339,3542,16095
1379615412,0,0,0,0,0,0,0,0,0
1379615919,0,0,0,0,0,0,0,0,0
1383013851,0,0,0,0,0,0,0,0,0
1383013871,0,0,0,0,0,0,0,0,0
1383013891,2532,0,0,0,0,0,29658.46385,181,0
1383013930,4184,1,0,1,0,1,1821938.027,4078,26896
1383013931,0,0,0,0,0,0,0,0,0
1383014027,0,0,0,0,0,0,0,0,0
1383014057,2562,1,1,0,0,0,10587554.46,76528,97292
1383014100,0,0,0,0,0,1,0,0,0
1383014107,2845,1,1,0,0,1,16723837.2,93587,93926
1383014112,0,0,0,0,0,0,0,0,0
1383014122,0,0,0,0,0,0,0,0,0
1383014193,0,0,0,0,0,0,0,0,0
1383014262,0,0,0,0,0,0,0,0,0
1383014307,0,0,0,0,0,0,0,0,0
1383014321,0,0,0,0,0,0,0,0,0
1383014492,0,0,0,0,0,0,0,0,0
1383014524,0,0,0,0,0,0,0,0,0
1383014570,0,0,0,0,0,0,0,0,0
1383014576,0,0,0,0,0,0,0,0,0
1383014635,0,0,0,0,0,0,0,0,0
1383014679,2541,0,1,0,1,0,1788435.404,11709,2038
1383014683,0,0,0,0,0,0,0,0,0
1383014685,0,0,0,0,0,0,0,0,0
1383014730,0,0,0,0,0,0,0,0,0
1383014747,2640,1,1,0,0,1,16341563.38,110292,161591
1383014761,0,0,0,0,0,0,0,0,0
1383014771,2338,1,1,0,0,1,27637797.39,194977,192271
1383014831,2355,0,0,0,0,0,6144000.971,36678,0
1383014843,0,0,0,0,0,0,0,0,6
1383014869,2936,1,1,0,0,1,8367544.286,48844,48844
1383014893,2404,0,0,0,0,0,1265581.462,8185,0
1383014908,2513,0,1,0,1,0,6242299.512,38330,0
1383014986,0,0,0,0,0,0,0,0,0
1383015016,4065,0,0,0,0,0,3505772.195,13618,0
1383015024,0,0,0,0,0,0,0,0,0
1383015096,0,0,0,0,0,0,0,0,0
1383015304,0,0,0,0,0,0,0,0,0
1383015370,0,0,0,0,0,0,0,0,0
1383015376,2899,0,0,0,0,0,31713.2045,168,0
1383015412,0,0,0,0,0,0,0,0,0
1383015919,0,0,0,0,0,0,0,0,0
1385113871,0,0,0,0,0,0,0,0,150
1385113891,1140,0,1,0,1,0,1152665.704,7596,313
1385113930,693,1,1,0,0,1,5798365.023,103910,104083
1385113931,0,0,0,0,0,0,0,0,261
1385114027,0,0,0,0,0,0,0,0,140
1385114057,0,0,0,0,0,0,0,0,1002
1385114100,0,0,0,0,0,1,0,0,152
1385114107,833,1,1,0,0,1,5345317.739,83724,68621
1385114112,0,0,0,0,0,0,0,0,0
1385114122,0,0,0,0,0,0,0,0,375
1385114193,0,0,0,0,0,0,0,0,0
1385114262,0,0,0,0,0,0,0,0,47
1385114307,0,0,0,0,0,0,0,0,160
1385114321,0,0,0,0,0,0,0,0,0
1385114492,0,0,0,0,0,0,0,0,672
1385114524,0,0,0,0,0,0,0,0,128
1385114570,0,0,0,0,0,0,0,0,342
1385114576,0,0,0,0,0,0,0,0,0
1385114635,0,0,0,0,0,0,0,0,73
1385114679,1136,0,1,0,1,0,2059081.681,13617,4120
1385114683,407,0,1,0,1,0,206654.92,3313,7823
1385114685,0,0,0,0,0,0,0,0,15
1385114730,0,0,0,0,0,0,0,0,1187
1385114747,0,0,0,0,0,1,0,0,750
1385114761,1061,0,0,0,0,0,133342.6905,1764,0
1385114771,1384,0,0,0,0,1,368356.5963,4911,1234
1385114831,0,0,0,0,0,0,0,0,772
1385114843,0,0,0,0,0,0,0,0,0
1385114869,866,1,1,0,0,1,2668722.129,28226,28720
1385114893,1342,0,1,0,1,0,1465397.422,8203,3199
1385114908,0,0,0,0,0,0,0,0,727
1385114986,0,0,0,0,0,0,0,0,0
1385115016,462,1,1,0,0,0,2011393.314,56101,37202
1385115024,0,0,0,0,0,0,0,0,0
1385115096,0,0,0,0,0,0,0,0,18
1385115304,1023,0,0,0,0,0,115853.7334,1150,2097
1385115370,111,1,0,1,0,0,3378.595436,50,1
1385115376,0,0,0,0,0,0,0,0,0
1385115412,0,0,0,0,0,0,0,0,63
1385115919,195,0,0,0,0,0,1607.19611,60,35
1387113891,1286,0,1,0,1,0,2501468.78,14613,274
1387113930,416,1,1,0,0,1,7151561.016,232314,232565
1387113931,0,0,0,0,0,0,0,0,45
1387114027,0,0,0,0,0,0,0,0,117
1387114057,0,0,0,0,0,0,0,0,1206
1387114100,1088,0,0,0,0,1,3918.989933,31,3046
1387114107,1037,1,1,0,0,1,14056506.87,176540,166295
1387114112,1188,0,0,0,0,0,164440.8662,1523,0
1387114122,821,0,0,0,0,0,2919.878808,50,117
1387114193,0,0,0,0,0,0,0,0,0
1387114262,0,0,0,0,0,0,0,0,0
1387114307,0,0,0,0,0,0,0,0,150
1387114321,0,0,0,0,0,0,0,0,0
1387114492,0,0,0,0,0,0,0,0,453
1387114524,0,0,0,0,0,0,0,0,15
1387114570,0,0,0,0,0,0,0,0,442
1387114576,0,0,0,0,0,0,0,0,9
1387114635,0,0,0,0,0,0,0,0,87
1387114679,1313,0,1,0,1,0,2613453.656,14953,4017
1387114683,824,0,0,0,0,0,687163.024,5441,2300
1387114685,0,0,0,0,0,0,0,0,0
1387114730,0,0,0,0,0,0,0,0,244
1387114747,1368,0,0,0,0,1,11453.28033,121,210
1387114761,0,0,0,0,0,0,0,0,0
1387114771,0,0,0,0,0,1,0,0,5419
1387114831,0,0,0,0,0,0,0,0,1083
1387114843,0,0,0,0,0,0,0,0,0
1387114869,839,1,1,0,0,1,2139094.66,24053,24032
1387114893,0,0,0,0,0,0,0,0,1393
1387114908,0,0,0,0,0,0,0,0,246
1387114986,0,0,0,0,0,0,0,0,0
1387115016,342,1,1,0,0,0,2916907.809,107326,83965
1387115024,0,0,0,0,0,0,0,0,0
1387115096,0,0,0,0,0,0,0,0,0
1387115304,1190,0,0,0,0,0,131541.545,1186,581
1387115370,0,0,0,0,0,0,0,0,0
1387115376,1046,0,1,0,1,0,221330.0285,1589,3
1387115412,0,0,0,0,0,0,0,0,64
1387115919,0,0,0,0,0,0,0,0,0
1389113930,1700,0,0,0,0,1,27703.49343,78,302
1389113931,0,0,0,0,0,0,0,0,52
1389114027,0,0,0,0,0,0,0,0,70
1389114057,838,1,1,0,0,0,3414947.35,54700,64090
1389114100,0,0,0,0,0,1,0,0,835
1389114107,325,1,1,0,0,1,10344915.95,466969,414791
1389114112,0,0,0,0,0,0,0,0,0
1389114122,0,0,0,0,0,0,0,0,173
1389114193,0,0,0,0,0,0,0,0,0
1389114262,65,1,0,1,0,0,1015.575305,49,0
1389114307,0,0,0,0,0,0,0,0,34
