"possRoutes","DISTANCE","ROUTES","ROUTESPREV","ADD","DEL","HUBS","DIRECT_COST","SEG_PAX","MKT_PAX"
1289613342,0,0,0,0,0,0,0,0,0
1289613367,0,0,0,0,0,0,0,0,0
1289613485,0,0,0,0,0,0,0,0,0
1289613487,0,0,0,0,0,1,0,0,0
1289613495,0,0,0,0,0,0,0,0,65
1289613577,0,0,0,0,0,0,0,0,0
1289613796,0,0,0,0,0,0,0,0,0
1289613830,0,0,0,0,0,0,0,0,0
1289613851,0,0,0,0,0,0,0,0,9
1289613871,0,0,0,0,0,0,0,0,0
1289613891,0,0,0,0,0,0,0,0,104
1289613930,0,0,0,0,0,1,0,0,0
1289613931,0,0,0,0,0,0,0,0,5
1289614027,0,0,0,0,0,0,0,0,0
1289614057,0,0,0,0,0,0,0,0,23
1289614100,0,0,0,0,0,1,0,0,1
1289614107,0,0,0,0,0,1,0,0,1847
1289614112,0,0,0,0,0,0,0,0,0
1289614122,0,0,0,0,0,0,0,0,0
1289614193,0,0,0,0,0,0,0,0,0
1289614262,0,0,0,0,0,0,0,0,0
1289614307,0,0,0,0,0,0,0,0,0
1289614321,0,0,0,0,0,0,0,0,0
1289614492,0,0,0,0,0,0,0,0,0
1289614524,0,0,0,0,0,0,0,0,0
1289614570,0,0,0,0,0,0,0,0,89
1289614576,0,0,0,0,0,0,0,0,0
1289614635,0,0,0,0,0,0,0,0,0
1289614679,0,0,0,0,0,0,0,0,528
1289614683,0,0,0,0,0,0,0,0,1761
1289614685,0,0,0,0,0,0,0,0,0
1289614730,0,0,0,0,0,0,0,0,12
1289614747,0,0,0,0,0,1,0,0,3
1289614761,0,0,0,0,0,0,0,0,0
1289614771,0,0,0,0,0,1,0,0,4
1289614831,0,0,0,0,0,0,0,0,5
1289614843,0,0,0,0,0,0,0,0,0
1289614869,0,0,0,0,0,1,0,0,0
1289614893,0,0,0,0,0,0,0,0,169
1289614908,0,0,0,0,0,0,0,0,105
1289614986,0,0,0,0,0,0,0,0,0
1289615016,0,0,0,0,0,0,0,0,401
1289615024,0,0,0,0,0,0,0,0,0
1289615096,0,0,0,0,0,0,0,0,0
1289615304,0,0,0,0,0,0,0,0,94
1289615370,0,0,0,0,0,0,0,0,230
1289615376,541,0,0,0,0,0,877.285645137322,25,0
1289615412,0,0,0,0,0,0,0,0,0
1289615919,0,0,0,0,0,0,0,0,0
1294512953,604,1,1,0,0,1,296906.127429187,7500,8062
1294512954,0,0,0,0,0,0,0,0,0
1294512982,0,0,0,0,0,0,0,0,0
1294512992,0,0,0,0,0,0,0,0,0
1294513158,0,0,0,0,0,0,0,0,0
1294513198,0,0,0,0,0,0,0,0,0
1294513204,689,0,1,0,1,0,83770.4575773918,747,0
1294513230,0,0,0,0,0,0,0,0,0
1294513232,0,0,0,0,0,1,0,0,0
1294513244,363,1,0,1,0,0,1644.54365303916,48,70
1294513296,0,0,0,0,0,0,0,0,0
1294513303,0,0,0,0,0,1,0,0,0
1294513342,0,0,0,0,0,0,0,0,0
1294513367,0,0,0,0,0,0,0,0,0
1294513485,0,0,0,0,0,0,0,0,0
1294513487,650,1,1,0,0,1,823813.019976074,9591,9591
1294513495,0,0,0,0,0,0,0,0,0
1294513577,0,0,0,0,0,0,0,0,4
1294513796,0,0,0,0,0,0,0,0,0
1294513830,0,0,0,0,0,0,0,0,0
1294513851,0,0,0,0,0,0,0,0,0
1294513871,0,0,0,0,0,0,0,0,0
1294513891,0,0,0,0,0,0,0,0,0
1294513930,324,1,1,0,0,1,1748808.8188246,74402,75323
1294513931,0,0,0,0,0,0,0,0,9
1294514027,0,0,0,0,0,0,0,0,0
1294514057,0,0,0,0,0,0,0,0,0
1294514100,0,0,0,0,0,1,0,0,0
1294514107,0,0,0,0,0,1,0,0,0
1294514112,707,1,1,0,0,0,1216762.53654095,19814,19814
1294514122,0,0,0,0,0,0,0,0,0
1294514193,0,0,0,0,0,0,0,0,0
1294514262,0,0,0,0,0,0,0,0,0
1294514307,0,0,0,0,0,0,0,0,0
1294514321,0,0,0,0,0,0,0,0,0
1294514492,0,0,0,0,0,0,0,0,0
1294514524,0,0,0,0,0,0,0,0,0
1294514570,0,0,0,0,0,0,0,0,0
1294514576,0,0,0,0,0,0,0,0,0
1294514635,0,0,0,0,0,0,0,0,318
1294514679,0,0,0,0,0,0,0,0,0
1294514683,0,0,0,0,0,0,0,0,0
1294514685,0,0,0,0,0,0,0,0,63
1294514730,62,1,0,1,0,0,365.152116900705,41,40
1294514747,0,0,0,0,0,1,0,0,0
1294514761,667,1,1,0,0,0,2477958.64768575,42844,43120
1294514771,0,0,0,0,0,1,0,0,0
1294514831,0,0,0,0,0,0,0,0,0
1294514843,0,0,0,0,0,0,0,0,0
1294514869,0,0,0,0,0,1,0,0,0
1294514893,0,0,0,0,0,0,0,0,0
1294514908,0,0,0,0,0,0,0,0,0
1294514986,0,0,0,0,0,0,0,0,160
1294515016,0,0,0,0,0,0,0,0,0
1294515024,0,0,0,0,0,0,0,0,0
1294515096,0,0,0,0,0,0,0,0,0
1294515304,704,0,0,0,0,0,8320.08062340407,139,0
1294515370,0,0,0,0,0,0,0,0,0
1294515376,0,0,0,0,0,0,0,0,0
1294515412,157,0,1,0,1,0,2011.012296616,150,141
1294515919,549,0,0,0,0,0,6207.45622023631,32,0
1295312954,0,0,0,0,0,1,0,0,0
1295312982,0,0,0,0,0,1,0,0,7
1295312992,1085,0,0,0,0,1,32280.4818564169,248,5
1295313158,0,0,0,0,0,1,0,0,54
1295313198,1107,1,1,0,0,1,3232624.6486393,57668,59379
1295313204,950,1,1,0,0,1,34971032.0231204,459562,461524
1295313230,157,0,0,0,0,1,1326.99710056777,43,49
1295313232,725,1,1,0,0,2,15999072.9025649,258317,251836
1295313244,963,1,1,0,0,1,4379330.33172835,60359,60530
1295313296,195,1,1,0,0,1,480661.695808032,41763,43397
1295313303,1096,1,1,0,0,2,62591358.6994733,735583,739309
1295313342,738,1,1,0,0,1,9595271.99203042,183180,172807
1295313367,0,0,0,0,0,1,0,0,8
1295313485,812,1,1,0,0,1,1085657.80939338,26905,27019
1295313487,1020,1,1,0,0,2,25758692.7961341,330908,338856
1295313495,1183,1,1,0,0,1,10609916.7663515,102595,105877
1295313577,563,1,1,0,0,1,4391938.12085324,96963,99510
1295313796,0,0,0,0,0,1,0,0,3662
1295313830,0,0,0,0,0,1,0,0,15
1295313851,0,0,0,0,0,1,0,0,136
1295313871,1148,1,1,0,0,1,566645.679990249,9842,10939
1295313891,0,0,0,0,0,1,0,0,299
1295313930,733,1,1,0,0,2,74318634.188682,1336879,1333104
1295313931,296,1,1,0,0,1,598824.761237728,35694,37441
1295314027,1035,1,1,0,0,1,24297808.9646382,292854,292580
1295314057,0,0,0,0,0,1,0,0,1241
1295314100,96,1,1,0,0,2,1852290.56445975,192296,186335
1295314107,2149,0,1,0,1,2,571371.922607472,1870,5485
1295314112,0,0,0,0,0,1,0,0,0
1295314122,335,1,1,0,0,1,4137755.79662616,158891,159425
1295314193,0,0,0,0,0,1,0,0,14
1295314262,0,0,0,0,0,1,0,0,19
1295314307,143,0,0,0,0,1,268483.63253936,9148,11
1295314321,269,1,1,0,0,1,1280240.29483975,83692,84367
1295314492,431,1,1,0,0,1,6024545.04388037,233360,239067
1295314524,292,1,1,0,0,1,747665.566530283,46726,48108
1295314570,0,0,0,0,0,1,0,0,359
1295314576,254,1,1,0,0,1,822987.445540573,63725,63899
1295314635,1080,1,1,0,0,1,9102401.48322849,122669,122543
1295314679,0,0,0,0,0,1,0,0,797
1295314683,1586,0,0,0,0,1,20274.3546246681,35,1754
1295314685,722,1,1,0,0,1,1281464.66995227,37273,38478
1295314730,659,1,1,0,0,1,1337747.61707881,24114,25959
1295314747,0,0,0,0,0,2,0,0,2657
1295314761,0,0,0,0,0,1,0,0,0
1295314771,0,0,0,0,0,2,0,0,4834
1295314831,0,0,0,0,0,1,0,0,625
1295314843,1608,0,0,0,0,1,825732.570447645,5774,218
1295314869,1982,0,0,0,0,2,75858.4196369233,548,347
1295314893,0,0,0,0,0,1,0,0,1300
1295314908,0,0,0,0,0,1,0,0,1737
1295314986,1047,1,1,0,0,1,5884798.03964624,73021,73085
1295315016,888,1,1,0,0,1,16407694.339044,241651,238559
1295315024,1634,0,0,0,0,1,389219.57603287,2183,0
1295315096,198,1,1,0,0,1,632619.783504758,64419,64657
1295315304,1010,1,1,0,0,1,20029288.6055474,245818,247203
1295315370,0,0,0,0,0,1,0,0,142
1295315376,0,0,0,0,0,1,0,0,0
1295315412,647,1,1,0,0,1,919901.230229331,13740,13745
1295315919,1147,1,1,0,0,1,1407343.23562455,15273,16495
1295412982,0,0,0,0,0,0,0,0,0
1295412992,0,0,0,0,0,0,0,0,0
1295413158,0,0,0,0,0,0,0,0,0
1295413198,0,0,0,0,0,0,0,0,13
1295413204,0,0,0,0,0,0,0,0,4021
1295413230,0,0,0,0,0,0,0,0,0
1295413232,0,0,0,0,0,1,0,0,0
1295413244,0,0,0,0,0,0,0,0,0
1295413296,0,0,0,0,0,0,0,0,0
1295413303,0,0,0,0,0,1,0,0,0
1295413342,0,0,0,0,0,0,0,0,0
1295413367,0,0,0,0,0,0,0,0,0
1295413485,0,0,0,0,0,0,0,0,0
1295413487,0,0,0,0,0,1,0,0,0
1295413495,0,0,0,0,0,0,0,0,0
1295413577,0,0,0,0,0,0,0,0,0
1295413796,353,1,1,0,0,0,4040273.7770155,152016,152385
1295413830,0,0,0,0,0,0,0,0,0
1295413851,0,0,0,0,0,0,0,0,0
1295413871,0,0,0,0,0,0,0,0,488
1295413891,36,0,0,0,0,0,348.630139481252,61,0
1295413930,1735,0,1,0,1,1,1400365.86681613,8168,0
1295413931,0,0,0,0,0,0,0,0,0
1295414027,0,0,0,0,0,0,0,0,0
1295414057,846,1,1,0,0,0,8252636.24204869,133250,133250
1295414100,0,0,0,0,0,1,0,0,0
1295414107,355,1,1,0,0,1,2493654.03510731,126282,120976
1295414112,0,0,0,0,0,0,0,0,0
1295414122,0,0,0,0,0,0,0,0,28
1295414193,0,0,0,0,0,0,0,0,0
1295414262,0,0,0,0,0,0,0,0,0
1295414307,0,0,0,0,0,0,0,0,0
1295414321,0,0,0,0,0,0,0,0,0
1295414492,0,0,0,0,0,0,0,0,0
1295414524,0,0,0,0,0,0,0,0,0
1295414570,402,0,0,0,0,0,272451.730331633,4324,0
1295414576,0,0,0,0,0,0,0,0,0
1295414635,0,0,0,0,0,0,0,0,0
1295414679,0,0,0,0,0,0,0,0,0
1295414683,0,0,0,0,0,0,0,0,1292
1295414685,0,0,0,0,0,0,0,0,0
1295414730,0,0,0,0,0,0,0,0,0
1295414747,965,1,1,0,0,1,12393401.8182895,183041,182625
1295414761,0,0,0,0,0,0,0,0,0
1295414771,354,1,1,0,0,1,3542615.72681281,132915,133178
1295414831,324,0,0,0,0,0,1481712.29984579,57685,121
1295414843,0,0,0,0,0,0,0,0,0
1295414869,588,1,1,0,0,1,6689069.36950161,181082,181178
1295414893,387,1,1,0,0,0,2596737.55136998,89119,89119
1295414908,0,0,0,0,0,0,0,0,0
1295414986,0,0,0,0,0,0,0,0,0
1295415016,0,0,0,0,0,0,0,0,0
1295415024,0,0,0,0,0,0,0,0,0
1295415096,0,0,0,0,0,0,0,0,0
1295415304,0,0,0,0,0,0,0,0,30
1295415370,0,0,0,0,0,0,0,0,0
1295415376,0,0,0,0,0,0,0,0,696
1295415412,0,0,0,0,0,0,0,0,0
1295415919,0,0,0,0,0,0,0,0,0
1298212992,0,0,0,0,0,0,0,0,0
1298213158,0,0,0,0,0,0,0,0,0
1298213198,0,0,0,0,0,0,0,0,0
1298213204,0,0,0,0,0,0,0,0,0
1298213230,0,0,0,0,0,0,0,0,0
1298213232,0,0,0,0,0,1,0,0,0
1298213244,0,0,0,0,0,0,0,0,0
1298213296,0,0,0,0,0,0,0,0,0
1298213303,0,0,0,0,0,1,0,0,0
1298213342,0,0,0,0,0,0,0,0,0
1298213367,0,0,0,0,0,0,0,0,0
1298213485,0,0,0,0,0,0,0,0,0
1298213487,0,0,0,0,0,1,0,0,0
1298213495,0,0,0,0,0,0,0,0,0
1298213577,0,0,0,0,0,0,0,0,0
1298213796,2457,0,0,0,0,0,876785.091943846,4676,30166
1298213830,201,1,1,0,0,0,4617517.55282975,109455,109455
1298213851,0,0,0,0,0,0,0,0,0
1298213871,0,0,0,0,0,0,0,0,0
1298213891,0,0,0,0,0,0,0,0,0
1298213930,0,0,0,0,0,1,0,0,141
1298213931,0,0,0,0,0,0,0,0,0
1298214027,0,0,0,0,0,0,0,0,0
1298214057,0,0,0,0,0,0,0,0,12466
1298214100,0,0,0,0,0,1,0,0,1
1298214107,2979,1,1,0,0,1,11225954.7469759,51062,51062
1298214112,0,0,0,0,0,0,0,0,0
1298214122,0,0,0,0,0,0,0,0,0
1298214193,0,0,0,0,0,0,0,0,0
1298214262,0,0,0,0,0,0,0,0,0
1298214307,0,0,0,0,0,0,0,0,0
1298214321,0,0,0,0,0,0,0,0,0
1298214492,0,0,0,0,0,0,0,0,0
1298214524,0,0,0,0,0,0,0,0,0
1298214570,0,0,0,0,0,0,0,0,0
1298214576,0,0,0,0,0,0,0,0,0
1298214635,0,0,0,0,0,0,0,0,0
1298214679,2677,0,0,0,0,0,759495.848545348,4057,19529
1298214683,0,0,0,0,0,0,0,0,0
1298214685,0,0,0,0,0,0,0,0,0
1298214730,0,0,0,0,0,0,0,0,0
1298214747,2701,0,1,0,1,1,934362.73966866,5130,61673
1298214761,0,0,0,0,0,0,0,0,0
1298214771,2447,1,1,0,0,1,10929481.0539641,60514,60139
1298214831,2466,1,1,0,0,0,759066.366159489,4170,34291
1298214843,0,0,0,0,0,0,0,0,0
1298214869,0,0,0,0,0,1,0,0,0
1298214893,0,0,0,0,0,0,0,0,0
1298214908,2644,0,0,0,0,0,526516.374152254,2847,3
1298214986,0,0,0,0,0,0,0,0,0
1298215016,0,0,0,0,0,0,0,0,0
1298215024,0,0,0,0,0,0,0,0,0
1298215096,0,0,0,0,0,0,0,0,0
1298215304,0,0,0,0,0,0,0,0,0
1298215370,0,0,0,0,0,0,0,0,0
1298215376,0,0,0,0,0,0,0,0,0
1298215412,0,0,0,0,0,0,0,0,0
1298215919,0,0,0,0,0,0,0,0,0
1299213158,0,0,0,0,0,0,0,0,168
1299213198,0,0,0,0,0,0,0,0,715
1299213204,776,1,0,1,0,0,322949.090508537,4773,5196
1299213230,0,0,0,0,0,0,0,0,0
1299213232,544,1,1,0,0,1,1901871.39149366,40280,30572
1299213244,130,1,1,0,0,0,146630.368354713,8617,8296
1299213296,0,0,0,0,0,0,0,0,57
1299213303,0,0,0,0,0,1,0,0,0
1299213342,0,0,0,0,0,0,0,0,0
1299213367,0,0,0,0,0,0,0,0,0
1299213485,0,0,0,0,0,0,0,0,0
1299213487,703,0,0,0,0,1,2565035.19418459,24709,485
1299213495,346,0,0,0,0,0,2009.49185336385,71,1799
1299213577,0,0,0,0,0,0,0,0,2
1299213796,0,0,0,0,0,0,0,0,451
1299213830,0,0,0,0,0,0,0,0,0
1299213851,308,0,0,0,0,0,1195.00757893285,36,22
1299213871,0,0,0,0,0,0,0,0,2
1299213891,0,0,0,0,0,0,0,0,2345
1299213930,552,1,1,0,0,1,3867325.00376076,100564,100625
1299213931,0,0,0,0,0,0,0,0,114
1299214027,0,0,0,0,0,0,0,0,14
1299214057,0,0,0,0,0,0,0,0,173
1299214100,0,0,0,0,0,1,0,0,138
1299214107,1136,1,1,0,0,1,4353930.44078727,43628,39575
1299214112,0,0,0,0,0,0,0,0,0
1299214122,0,0,0,0,0,0,0,0,14
1299214193,0,0,0,0,0,0,0,0,0
1299214262,0,0,0,0,0,0,0,0,0
1299214307,0,0,0,0,0,0,0,0,132
1299214321,0,0,0,0,0,0,0,0,0
1299214492,0,0,0,0,0,0,0,0,0
1299214524,0,0,0,0,0,0,0,0,2
1299214570,0,0,0,0,0,0,0,0,3
1299214576,0,0,0,0,0,0,0,0,0
1299214635,0,0,0,0,0,0,0,0,5
1299214679,0,0,0,0,0,0,0,0,68
1299214683,0,0,0,0,0,0,0,0,1210
1299214685,0,0,0,0,0,0,0,0,11
1299214730,432,0,0,0,0,0,1719.99997816829,45,0
1299214747,0,0,0,0,0,1,0,0,137
1299214761,765,1,0,1,0,0,529250.738138716,7965,8210
1299214771,0,0,0,0,0,1,0,0,9
1299214831,0,0,0,0,0,0,0,0,565
1299214843,0,0,0,0,0,0,0,0,9
1299214869,1156,0,0,0,0,1,834729.00427605,7493,7
1299214893,0,0,0,0,0,0,0,0,1174
1299214908,0,0,0,0,0,0,0,0,96
1299214986,0,0,0,0,0,0,0,0,0
1299215016,296,1,1,0,0,0,404516.695887566,15379,14261
1299215024,0,0,0,0,0,0,0,0,0
1299215096,1041,0,1,0,1,0,167.454886665753,3,10
1299215304,0,0,0,0,0,0,0,0,125
1299215370,230,0,0,0,0,0,1831.90964957654,44,0
1299215376,0,0,0,0,0,0,0,0,3
1299215412,0,0,0,0,0,0,0,0,0
1299215919,159,1,0,1,0,0,1775.50232176394,90,118
1315813198,0,0,0,0,0,0,0,0,110
1315813204,0,0,0,0,0,0,0,0,615
1315813230,0,0,0,0,0,0,0,0,0
1315813232,0,0,0,0,0,1,0,0,26
1315813244,0,0,0,0,0,0,0,0,41
1315813296,0,0,0,0,0,0,0,0,0
1315813303,0,0,0,0,0,1,0,0,0
1315813342,0,0,0,0,0,0,0,0,0
1315813367,0,0,0,0,0,0,0,0,0
1315813485,0,0,0,0,0,0,0,0,0
1315813487,0,0,0,0,0,1,0,0,0
1315813495,0,0,0,0,0,0,0,0,903
1315813577,0,0,0,0,0,0,0,0,0
1315813796,0,0,0,0,0,0,0,0,68
1315813830,0,0,0,0,0,0,0,0,0
1315813851,0,0,0,0,0,0,0,0,255
1315813871,0,0,0,0,0,0,0,0,0
1315813891,0,0,0,0,0,0,0,0,94
1315813930,0,0,0,0,0,1,0,0,0
1315813931,0,0,0,0,0,0,0,0,0
1315814027,0,0,0,0,0,0,0,0,0
1315814057,0,0,0,0,0,0,0,0,96
1315814100,0,0,0,0,0,1,0,0,5
1315814107,0,0,0,0,0,1,0,0,764
1315814112,0,0,0,0,0,0,0,0,0
1315814122,0,0,0,0,0,0,0,0,0
1315814193,0,0,0,0,0,0,0,0,0
1315814262,0,0,0,0,0,0,0,0,0
1315814307,0,0,0,0,0,0,0,0,0
1315814321,0,0,0,0,0,0,0,0,0
1315814492,0,0,0,0,0,0,0,0,0
1315814524,0,0,0,0,0,0,0,0,0
1315814570,0,0,0,0,0,0,0,0,0
1315814576,0,0,0,0,0,0,0,0,0
1315814635,0,0,0,0,0,0,0,0,0
1315814679,0,0,0,0,0,0,0,0,70
1315814683,0,0,0,0,0,0,0,0,1382
1315814685,0,0,0,0,0,0,0,0,0
1315814730,0,0,0,0,0,0,0,0,0
1315814747,0,0,0,0,0,1,0,0,16
1315814761,0,0,0,0,0,0,0,0,0
1315814771,0,0,0,0,0,1,0,0,2
1315814831,0,0,0,0,0,0,0,0,154
1315814843,0,0,0,0,0,0,0,0,0
1315814869,0,0,0,0,0,1,0,0,52
1315814893,0,0,0,0,0,0,0,0,32
1315814908,0,0,0,0,0,0,0,0,8
1315814986,0,0,0,0,0,0,0,0,0
1315815016,0,0,0,0,0,0,0,0,27
1315815024,0,0,0,0,0,0,0,0,0
1315815096,0,0,0,0,0,0,0,0,0
1315815304,0,0,0,0,0,0,0,0,28
1315815370,0,0,0,0,0,0,0,0,20
1315815376,0,0,0,0,0,0,0,0,0
1315815412,0,0,0,0,0,0,0,0,0
1315815919,0,0,0,0,0,0,0,0,0
1319813204,1072,1,1,0,0,0,7532040.42241751,83608,80776
1319813230,956,0,0,0,0,0,4735.91543752256,68,0
1319813232,405,1,1,0,0,1,12149076.9741648,352752,275856
1319813244,393,1,1,0,0,0,748038.180849667,20569,20569
1319813296,0,0,0,0,0,0,0,0,512
1319813303,1252,0,0,0,0,1,193536.25494688,1132,430
1319813342,436,1,1,0,0,0,2700311.93124483,72738,58032
1319813367,0,0,0,0,0,0,0,0,0
1319813485,386,0,0,0,0,0,379219.862596991,6312,0
1319813487,393,1,1,0,0,1,6511484.20849681,219513,209507
1319813495,689,1,1,0,0,0,1890592.15132217,31951,31481
1319813577,0,0,0,0,0,0,0,0,0
1319813796,1489,1,1,0,0,0,4365628.28360509,33663,34807
1319813830,0,0,0,0,0,0,0,0,0
1319813851,313,1,1,0,0,0,686494.124160375,27177,22691
1319813871,152,0,1,0,1,0,26810.3539353663,1478,254
1319813891,1318,0,0,0,0,0,3231219.73749807,15643,1778
1319813930,403,1,1,0,0,1,7731081.84543682,287033,282820
1319813931,1021,0,0,0,0,0,9712.34449121381,44,498
1319814027,0,0,0,0,0,0,0,0,106
1319814057,1482,1,1,0,0,0,5859314.68558815,46658,40138
1319814100,1038,1,1,0,0,1,3916053.28895207,60331,61219
1319814107,1044,1,1,0,0,1,21542268.2771837,242746,228927
1319814112,0,0,0,0,0,0,0,0,0
1319814122,773,1,0,1,0,0,8734.79188296555,112,1139
1319814193,0,0,0,0,0,0,0,0,0
1319814262,0,0,0,0,0,0,0,0,9
1319814307,1234,0,0,0,0,0,2689372.36344445,27969,751
1319814321,0,0,0,0,0,0,0,0,1128
1319814492,904,0,0,0,0,0,1834860.9401109,25738,7895
1319814524,0,0,0,0,0,0,0,0,47
1319814570,0,0,0,0,0,0,0,0,1011
1319814576,0,0,0,0,0,0,0,0,209
1319814635,1155,0,1,0,1,0,833094.156260249,6361,4604
1319814679,1334,1,1,0,0,0,7404973.2629069,66092,59504
1319814683,706,1,0,1,0,0,9153.56539976255,50,7037
1319814685,0,0,0,0,0,0,0,0,37
1319814730,491,0,0,0,0,0,697637.053722619,9065,5454
1319814747,1489,1,1,0,0,1,8757070.11444806,77772,75602
1319814761,0,0,0,0,0,0,0,0,0
1319814771,1499,1,1,0,0,1,3211741.31756057,42583,46756
1319814831,0,0,0,0,0,0,0,0,2423
1319814843,0,0,0,0,0,0,0,0,0
1319814869,920,1,1,0,0,1,3208592.51107296,65090,68311
1319814893,1442,0,0,0,0,0,4818164.36645071,33984,5965
1319814908,1342,0,0,0,0,0,1557619.35492211,8223,877
1319814986,0,0,0,0,0,0,0,0,0
1319815016,237,1,1,0,0,0,3025917.48514237,154310,124185
1319815024,0,0,0,0,0,0,0,0,0
1319815096,0,0,0,0,0,0,0,0,52
1319815304,1048,1,1,0,0,0,4941761.24068178,57267,54302
1319815370,223,0,0,0,0,0,2068151.24976887,97390,292
1319815376,1036,0,0,0,0,0,10575.4824781205,112,2438
1319815412,0,0,0,0,0,0,0,0,1
1319815919,0,0,0,0,0,0,0,0,0
1320413230,851,1,1,0,0,0,1886649.70752227,23982,23991
1320413232,990,1,1,0,0,1,19909443.7123407,245951,249168
1320413244,684,1,1,0,0,0,5206269.11278641,90229,90241
1320413296,1142,1,1,0,0,0,10869609.0196764,113659,113724
1320413303,192,1,1,0,0,1,6953880.06456511,490588,484725
1320413342,1066,1,1,0,0,0,5256577.57931812,58569,54977
1320413367,1036,0,0,0,0,0,1718065.03611613,11750,0
1320413485,1109,1,1,0,0,0,251276.093299363,1382,2451
1320413487,1310,1,1,0,0,1,33587939.1968138,343363,348566
1320413495,551,1,1,0,0,0,6373397.35661921,134477,107111
1320413577,388,0,0,0,0,0,184486.172008904,5792,0
1320413796,0,0,0,0,0,0,0,0,3759
1320413830,0,0,0,0,0,0,0,0,5
1320413851,1069,1,0,1,0,0,470383.652260204,4779,11495
1320413871,1211,1,1,0,0,0,814041.063849117,7083,18826
1320413891,0,0,0,0,0,0,0,0,461
1320413930,1005,1,1,0,0,1,37037198.4430415,479846,481514
1320413931,655,1,1,0,0,0,3375662.21508298,62176,58846
1320414027,0,0,0,0,0,0,0,0,0
1320414057,2534,0,0,0,0,0,2528547.58832564,14271,4423
1320414100,861,1,1,0,0,1,33148789.6422145,540234,530383
1320414107,1849,1,1,0,0,1,22685094.6051358,191055,189290
1320414112,91,0,0,0,0,0,124670.983039228,18814,0
1320414122,834,1,1,0,0,0,5447660.82609474,79560,76785
1320414193,380,0,0,0,0,0,419753.387168641,9289,0
1320414262,0,0,0,0,0,0,0,0,2
1320414307,1072,1,1,0,0,0,24358020.3628,277372,273736
1320414321,1214,0,1,0,1,0,1117980.48264688,6752,1209
1320414492,534,1,1,0,0,0,3699018.62041501,88893,83282
1320414524,667,1,1,0,0,0,2187259.57320531,33101,32969
1320414570,2315,0,0,0,0,0,23980.5639328597,138,153
1320414576,1033,1,1,0,0,0,3592110.77225378,41690,39125
1320414635,133,0,1,0,1,0,314593.392513912,28724,230
1320414679,2149,1,1,0,0,0,5470747.84906186,35017,52004
1320414683,1041,1,1,0,0,0,5353441.96687867,61898,51838
1320414685,0,0,0,0,0,0,0,0,0
1320414730,719,1,1,0,0,0,2606401.81516732,43712,41708
1320414747,2554,1,1,0,0,1,12301935.7848605,67996,77065
1320414761,0,0,0,0,0,0,0,0,0
1320414771,2446,1,1,0,0,1,21675443.7847398,120645,132791
1320414831,0,0,0,0,0,0,0,0,1706
1320414843,1189,1,1,0,0,0,37788760.9355145,389834,381487
1320414869,1931,1,1,0,0,1,15288680.4853513,107221,112449
1320414893,0,0,0,0,0,0,0,0,2626
1320414908,0,0,0,0,0,0,0,0,1633
1320414986,104,0,0,0,0,0,671.289001540781,46,0
1320415016,882,1,1,0,0,0,10236289.3132841,138166,124980
1320415024,0,0,0,0,0,0,0,0,14
1320415096,1053,1,1,0,0,0,5200073.59527868,61523,61656
1320415304,81,1,1,0,0,0,11832.3545773066,543,1
1320415370,1005,0,0,0,0,0,306729.5550669,2065,80
1320415376,0,0,0,0,0,0,0,0,5
1320415412,532,0,1,0,1,0,1265096.46227521,16093,270
1320415919,0,0,0,0,0,0,0,0,0
1323013232,0,0,0,0,0,1,0,0,0
1323013244,0,0,0,0,0,0,0,0,139
1323013296,0,0,0,0,0,0,0,0,0
1323013303,0,0,0,0,0,1,0,0,0
1323013342,0,0,0,0,0,0,0,0,0
1323013367,0,0,0,0,0,0,0,0,0
1323013485,0,0,0,0,0,0,0,0,0
1323013487,898,0,0,0,0,1,3032155.36978652,22851,14
1323013495,0,0,0,0,0,0,0,0,272
1323013577,0,0,0,0,0,0,0,0,56
1323013796,0,0,0,0,0,0,0,0,0
1323013830,0,0,0,0,0,0,0,0,0
1323013851,0,0,0,0,0,0,0,0,0
1323013871,0,0,0,0,0,0,0,0,3
1323013891,0,0,0,0,0,0,0,0,0
1323013930,594,1,1,0,0,1,3839581.84150109,90231,89910
1323013931,0,0,0,0,0,0,0,0,1
1323014027,0,0,0,0,0,0,0,0,0
1323014057,0,0,0,0,0,0,0,0,31
1323014100,83,0,1,0,1,1,21533.1330457644,1686,0
1323014107,0,0,0,0,0,1,0,0,138
1323014112,912,1,1,0,0,0,1215717.27670191,15347,15347
1323014122,185,0,1,0,1,0,1378783.23315529,74370,29
1323014193,0,0,0,0,0,0,0,0,55
1323014262,0,0,0,0,0,0,0,0,0
1323014307,0,0,0,0,0,0,0,0,0
1323014321,0,0,0,0,0,0,0,0,0
1323014492,0,0,0,0,0,0,0,0,10
1323014524,0,0,0,0,0,0,0,0,0
1323014570,0,0,0,0,0,0,0,0,0
1323014576,0,0,0,0,0,0,0,0,0
1323014635,0,0,0,0,0,0,0,0,0
1323014679,0,0,0,0,0,0,0,0,27
1323014683,0,0,0,0,0,0,0,0,24
1323014685,0,0,0,0,0,0,0,0,119
1323014730,0,0,0,0,0,0,0,0,6
1323014747,0,0,0,0,0,1,0,0,53
1323014761,827,1,1,0,0,0,1625199.8325894,22667,22667
1323014771,0,0,0,0,0,1,0,0,205
1323014831,0,0,0,0,0,0,0,0,0
