possRoutes,DISTANCE,ROUTES,ROUTESPREV,ADD,DEL,HUBS,DIRECT_COST,SEG_PAX,MKT_PAX
1323214761,0,0,0,0,0,1,0,0,0
1323214771,1855,1,1,0,0,2,4263065.561,37337,36056
1323214831,1838,1,1,0,0,1,7231615.409,63888,73658
1323214843,2057,0,1,0,1,1,6680198.145,50131,0
1323214869,1258,1,1,0,0,2,6813821.959,87808,77859
1323214893,1790,1,1,0,0,1,8920557.856,80927,85374
1323214908,1731,1,1,0,0,1,3011406.408,28025,29784
1323214986,1035,1,1,0,0,1,4399584.98,57020,56942
1323215016,251,1,1,0,0,1,6447899.199,323542,247523
1323215024,0,0,0,0,0,1,0,0,0
1323215096,0,0,0,0,0,1,0,0,13
1323215304,997,1,1,0,0,1,13661095.15,217130,199500
1323215370,583,0,0,0,0,1,1192977.427,29960,23521
1323215376,1440,1,1,0,0,1,5664833.839,63727,55097
1323215412,0,0,0,0,0,1,0,0,0
1323215919,0,0,0,0,0,1,0,0,0
1324413296,0,0,0,0,0,0,0,0,272
1324413303,860,1,1,0,0,1,3809909.86,52772,53056
1324413342,556,1,1,0,0,0,4539482.039,92625,90993
1324413367,442,1,1,0,0,0,1335785.308,24973,24219
1324413485,559,1,1,0,0,0,997528.097,14735,14549
1324413487,700,1,1,0,0,1,14793566.75,277594,273747
1324413495,349,1,1,0,0,0,3325708.079,103714,103242
1324413577,0,0,0,0,0,0,0,0,0
1324413796,0,0,0,0,0,0,0,0,0
1324413830,0,0,0,0,0,0,0,0,0
1324413851,432,1,1,0,0,0,2543532.859,49463,49213
1324413871,538,1,1,0,0,0,3437072.769,63967,62989
1324413891,0,0,0,0,0,0,0,0,0
1324413930,491,1,1,0,0,1,9411863.772,195946,194835
1324413931,782,0,0,0,0,0,509682.5012,6855,422
1324414027,822,0,0,0,0,0,288824.2,3775,40
1324414057,0,0,0,0,0,0,0,0,0
1324414100,874,1,1,0,0,1,5172527.172,54005,54085
1324414107,1263,1,1,0,0,1,7675246.223,89402,88126
1324414112,0,0,0,0,0,0,0,0,0
1324414122,652,1,1,0,0,0,3338667.052,42287,41909
1324414193,355,1,1,0,0,0,1961613.568,45627,45500
1324414262,0,0,0,0,0,0,0,0,38
1324414307,0,0,0,0,0,0,0,0,180
1324414321,0,0,0,0,0,0,0,0,94
1324414492,634,1,1,0,0,0,3542443.421,46929,46353
1324414524,726,1,1,0,0,0,1008191.258,11470,11628
1324414570,0,0,0,0,0,0,0,0,117
1324414576,0,0,0,0,0,0,0,0,7
1324414635,763,1,1,0,0,0,481591.1657,5461,5319
1324414679,1567,0,0,0,0,0,1156393.492,11707,0
1324414683,625,1,1,0,0,0,4962846.735,97107,97647
1324414685,545,1,1,0,0,0,186456.7644,2608,3081
1324414730,320,1,1,0,0,0,1757369.343,45418,44955
1324414747,1870,1,1,0,0,1,4634592.198,38691,38497
1324414761,0,0,0,0,0,0,0,0,0
1324414771,1807,1,1,0,0,1,2789617.417,22631,23226
1324414831,0,0,0,0,0,0,0,0,0
1324414843,1863,1,1,0,0,0,335368.4922,2681,3179
1324414869,1261,1,1,0,0,1,1392435.468,14672,14702
1324414893,0,0,0,0,0,0,0,0,0
1324414908,0,0,0,0,0,0,0,0,0
1324414986,686,0,0,0,0,0,29664.55052,184,0
1324415016,256,1,1,0,0,0,2037428.014,67299,66136
1324415024,0,0,0,0,0,0,0,0,0
1324415096,0,0,0,0,0,0,0,0,375
1324415304,656,1,1,0,0,0,4810519.03,88826,89413
1324415370,342,1,1,0,0,0,1851044.1,44717,44155
1324415376,1224,0,0,0,0,0,67013.9617,177,264
1324415412,342,1,1,0,0,0,1587676.82,38333,37830
1324415919,258,1,1,0,0,0,1237890.791,39619,39148
1329613303,0,0,0,0,0,1,0,0,42
1329613342,0,0,0,0,0,0,0,0,251
1329613367,0,0,0,0,0,0,0,0,0
1329613485,0,0,0,0,0,0,0,0,0
1329613487,1092,1,1,0,0,1,1616243.662,18757,19389
1329613495,0,0,0,0,0,0,0,0,423
1329613577,0,0,0,0,0,0,0,0,3
1329613796,0,0,0,0,0,0,0,0,5393
1329613830,0,0,0,0,0,0,0,0,0
1329613851,0,0,0,0,0,0,0,0,151
1329613871,0,0,0,0,0,0,0,0,169
1329613891,0,0,0,0,0,0,0,0,144
1329613930,843,1,1,0,0,1,8554420.72,123736,123596
1329613931,487,0,0,0,0,0,1071.272545,22,8
1329614027,0,0,0,0,0,0,0,0,1506
1329614057,0,0,0,0,0,0,0,0,74
1329614100,290,1,1,0,0,1,5592259.822,249596,220429
1329614107,2279,1,0,1,0,1,1989208.082,14149,19066
1329614112,0,0,0,0,0,0,0,0,0
1329614122,485,0,0,0,0,0,2186975.959,72432,4440
1329614193,0,0,0,0,0,0,0,0,0
1329614262,0,0,0,0,0,0,0,0,0
1329614307,0,0,0,0,0,0,0,0,50
1329614321,75,0,0,0,0,0,2402.330653,31,0
1329614492,0,0,0,0,0,0,0,0,8955
1329614524,0,0,0,0,0,0,0,0,125
1329614570,0,0,0,0,0,0,0,0,566
1329614576,0,0,0,0,0,0,0,0,0
1329614635,0,0,0,0,0,0,0,0,6619
1329614679,0,0,0,0,0,0,0,0,1557
1329614683,0,0,0,0,0,0,0,0,1337
1329614685,0,0,0,0,0,0,0,0,41
1329614730,0,0,0,0,0,0,0,0,1878
1329614747,0,0,0,0,0,1,0,0,114
1329614761,0,0,0,0,0,0,0,0,0
1329614771,0,0,0,0,0,1,0,0,11
1329614831,0,0,0,0,0,0,0,0,1918
1329614843,0,0,0,0,0,0,0,0,0
1329614869,0,0,0,0,0,1,0,0,318
1329614893,0,0,0,0,0,0,0,0,377
1329614908,0,0,0,0,0,0,0,0,0
1329614986,0,0,0,0,0,0,0,0,2
1329615016,0,0,0,0,0,0,0,0,2435
1329615024,0,0,0,0,0,0,0,0,0
1329615096,0,0,0,0,0,0,0,0,2
1329615304,1204,1,1,0,0,0,8585728.96,111844,114940
1329615370,0,0,0,0,0,0,0,0,73
1329615376,0,0,0,0,0,0,0,0,24
1329615412,0,0,0,0,0,0,0,0,12
1329615919,0,0,0,0,0,0,0,0,0
1330313342,0,0,0,0,0,1,0,0,53
1330313367,0,0,0,0,0,1,0,0,49
1330313485,0,0,0,0,0,1,0,0,90
1330313487,1501,1,1,0,0,2,10284943.74,115272,115832
1330313495,674,1,1,0,0,1,4103836.532,113181,111948
1330313577,0,0,0,0,0,1,0,0,0
1330313796,0,0,0,0,0,1,0,0,161
1330313830,0,0,0,0,0,1,0,0,0
1330313851,0,0,0,0,0,1,0,0,0
1330313871,0,0,0,0,0,1,0,0,439
1330313891,0,0,0,0,0,1,0,0,10
1330313930,1197,1,1,0,0,2,38448156.44,527412,526505
1330313931,802,1,1,0,0,1,1277118.416,13381,13381
1330314027,0,0,0,0,0,1,0,0,0
1330314057,0,0,0,0,0,1,0,0,0
1330314100,1013,1,1,0,0,2,16978085.01,269512,267376
1330314107,1972,1,1,0,0,2,1881306.23,14489,14095
1330314112,0,0,0,0,0,1,0,0,0
1330314122,1013,1,1,0,0,1,2718861.113,27309,27257
1330314193,530,0,0,0,0,1,941610.6379,22179,0
1330314262,0,0,0,0,0,1,0,0,0
1330314307,0,0,0,0,0,1,0,0,29
1330314321,0,0,0,0,0,1,0,0,18
1330314492,700,1,1,0,0,1,4861833.368,128910,126700
1330314524,826,1,1,0,0,1,1320497.078,13534,13578
1330314570,0,0,0,0,0,1,0,0,547
1330314576,0,0,0,0,0,1,0,0,22
1330314635,105,0,0,0,0,1,761.0361752,61,10
1330314679,2267,0,0,0,0,1,3422580.221,25972,0
1330314683,0,0,0,0,0,1,0,0,10
1330314685,440,0,0,0,0,1,1095642.257,12188,73
1330314730,911,1,1,0,0,1,1361499.244,12650,12478
1330314747,2724,1,1,0,0,2,6781702.51,46290,46072
1330314761,214,0,0,0,0,1,1781.414994,155,0
1330314771,2585,1,1,0,0,2,29095485.94,190393,194189
1330314831,2560,0,0,0,0,1,34302.98874,240,0
1330314843,1045,1,1,0,0,1,36470181.5,488490,478881
1330314869,2088,0,1,0,1,2,194625.6356,1697,313
1330314893,0,0,0,0,0,1,0,0,47
1330314908,0,0,0,0,0,1,0,0,1592
1330314986,178,0,0,0,0,1,518469.1995,14092,0
1330315016,1068,1,1,0,0,1,6931068.425,105779,99297
1330315024,1107,1,1,0,0,1,7199367.862,106011,105751
1330315096,0,0,0,0,0,1,0,0,0
1330315304,204,1,1,0,0,1,2158890.54,196722,193811
1330315370,1168,0,0,0,0,1,263249.8494,4222,0
1330315376,0,0,0,0,0,1,0,0,90
1330315412,724,0,0,0,0,1,74325.92367,1360,70
1330315919,1100,1,0,1,0,1,724063.7811,5629,5675
1334213367,0,0,0,0,0,0,0,0,0
1334213485,74,1,0,1,0,0,78218.52939,8728,8627
1334213487,297,1,1,0,0,1,7292677.193,291530,287559
1334213495,903,0,0,0,0,0,827891.8934,7672,692
1334213577,0,0,0,0,0,0,0,0,0
1334213796,0,0,0,0,0,0,0,0,148
1334213830,0,0,0,0,0,0,0,0,0
1334213851,0,0,0,0,0,0,0,0,5
1334213871,426,1,1,0,0,0,2082069.151,44987,39871
1334213891,0,0,0,0,0,0,0,0,11
1334213930,67,1,1,0,0,1,1141930.269,149706,144749
1334213931,0,0,0,0,0,0,0,0,11
1334214027,0,0,0,0,0,0,0,0,153
1334214057,0,0,0,0,0,0,0,0,1353
1334214100,690,1,1,0,0,1,8220752.687,104321,100040
1334214107,1460,1,1,0,0,1,18056822.13,168928,168529
1334214112,1077,0,0,0,0,0,244377.1516,3389,0
1334214122,431,1,1,0,0,0,1254435.817,24033,24039
1334214193,0,0,0,0,0,0,0,0,586
1334214262,0,0,0,0,0,0,0,0,153
1334214307,0,0,0,0,0,0,0,0,278
1334214321,0,0,0,0,0,0,0,0,0
1334214492,689,1,0,1,0,0,1832960.732,21967,22816
1334214524,0,0,0,0,0,0,0,0,129
1334214570,0,0,0,0,0,0,0,0,0
1334214576,0,0,0,0,0,0,0,0,0
1334214635,1183,1,1,0,0,0,3467066.518,41732,42463
1334214679,1738,0,0,0,0,0,1212457.842,12401,13095
1334214683,1095,0,0,0,0,0,160105.1532,2110,2148
1334214685,0,0,0,0,0,0,0,0,52
1334214730,348,0,0,0,0,0,215862.3028,6630,331
1334214747,1694,1,0,1,0,1,2234687.029,19528,20053
1334214761,0,0,0,0,0,0,0,0,0
1334214771,1845,1,1,0,0,1,2757139.41,22145,38348
1334214831,0,0,0,0,0,0,0,0,253
1334214843,0,0,0,0,0,0,0,0,0
1334214869,1246,1,1,0,0,1,1453454.076,14165,13794
1334214893,0,0,0,0,0,0,0,0,0
1334214908,0,0,0,0,0,0,0,0,422
1334214986,1114,0,0,0,0,0,337283.2672,3570,0
1334215016,317,1,1,0,0,0,866842.9924,22195,22197
1334215024,0,0,0,0,0,0,0,0,0
1334215096,597,0,0,0,0,0,2993.624153,49,419
1334215304,1075,1,1,0,0,0,6305211.021,73867,74148
1334215370,0,0,0,0,0,0,0,0,0
1334215376,1462,0,0,0,0,0,147105.0393,749,0
1334215412,0,0,0,0,0,0,0,0,54
1334215919,573,0,0,0,0,0,4424.980707,51,0
1336713485,0,0,0,0,0,0,0,0,0
1336713487,274,1,1,0,0,1,1773434.551,53371,53343
1336713495,0,0,0,0,0,0,0,0,0
1336713577,0,0,0,0,0,0,0,0,0
1336713796,0,0,0,0,0,0,0,0,0
1336713830,0,0,0,0,0,0,0,0,0
1336713851,0,0,0,0,0,0,0,0,0
1336713871,0,0,0,0,0,0,0,0,0
1336713891,0,0,0,0,0,0,0,0,0
1336713930,139,1,1,0,0,1,2067261.139,125054,124775
1336713931,0,0,0,0,0,0,0,0,0
1336714027,0,0,0,0,0,0,0,0,0
1336714057,0,0,0,0,0,0,0,0,0
1336714100,0,0,0,0,0,1,0,0,0
1336714107,0,0,0,0,0,1,0,0,0
1336714112,1033,0,0,0,0,0,989609.1593,13230,0
1336714122,0,0,0,0,0,0,0,0,0
1336714193,0,0,0,0,0,0,0,0,0
1336714262,0,0,0,0,0,0,0,0,0
1336714307,0,0,0,0,0,0,0,0,0
1336714321,0,0,0,0,0,0,0,0,0
1336714492,0,0,0,0,0,0,0,0,519
1336714524,0,0,0,0,0,0,0,0,0
1336714570,0,0,0,0,0,0,0,0,0
1336714576,0,0,0,0,0,0,0,0,0
1336714635,1142,0,0,0,0,0,512696.4177,4104,0
1336714679,0,0,0,0,0,0,0,0,0
1336714683,0,0,0,0,0,0,0,0,0
1336714685,0,0,0,0,0,0,0,0,0
1336714730,0,0,0,0,0,0,0,0,0
1336714747,0,0,0,0,0,1,0,0,0
1336714761,1018,0,0,0,0,0,899159.5973,13160,0
1336714771,0,0,0,0,0,1,0,0,0
1336714831,0,0,0,0,0,0,0,0,0
1336714843,0,0,0,0,0,0,0,0,0
1336714869,0,0,0,0,0,1,0,0,0
1336714893,0,0,0,0,0,0,0,0,0
1336714908,0,0,0,0,0,0,0,0,0
1336714986,0,0,0,0,0,0,0,0,0
1336715016,187,0,0,0,0,0,2856335.471,103770,0
1336715024,0,0,0,0,0,0,0,0,0
1336715096,0,0,0,0,0,0,0,0,0
1336715304,0,0,0,0,0,0,0,0,0
1336715370,0,0,0,0,0,0,0,0,0
1336715376,0,0,0,0,0,0,0,0,0
1336715412,0,0,0,0,0,0,0,0,36
1336715919,0,0,0,0,0,0,0,0,0
1348513487,228,1,1,0,0,1,2673262.934,148912,146721
1348513495,0,0,0,0,0,0,0,0,0
1348513577,0,0,0,0,0,0,0,0,2
1348513796,0,0,0,0,0,0,0,0,0
1348513830,0,0,0,0,0,0,0,0,0
1348513851,694,0,1,0,1,0,4888.283092,49,0
1348513871,0,0,0,0,0,0,0,0,0
1348513891,0,0,0,0,0,0,0,0,0
1348513930,109,1,1,0,0,1,2467568.585,199360,197265
1348513931,0,0,0,0,0,0,0,0,23
1348514027,0,0,0,0,0,0,0,0,351
1348514057,0,0,0,0,0,0,0,0,0
1348514100,0,0,0,0,0,1,0,0,11
1348514107,0,0,0,0,0,1,0,0,340
1348514112,0,0,0,0,0,0,0,0,0
1348514122,504,0,0,0,0,0,393223.7122,6190,29
1348514193,0,0,0,0,0,0,0,0,30
1348514262,0,0,0,0,0,0,0,0,0
1348514307,0,0,0,0,0,0,0,0,57
1348514321,0,0,0,0,0,0,0,0,0
1348514492,0,0,0,0,0,0,0,0,46
1348514524,0,0,0,0,0,0,0,0,0
1348514570,0,0,0,0,0,0,0,0,0
1348514576,0,0,0,0,0,0,0,0,13
1348514635,0,0,0,0,0,0,0,0,169
1348514679,0,0,0,0,0,0,0,0,340
1348514683,0,0,0,0,0,0,0,0,0
1348514685,0,0,0,0,0,0,0,0,0
1348514730,0,0,0,0,0,0,0,0,0
1348514747,0,0,0,0,0,1,0,0,0
1348514761,0,0,0,0,0,0,0,0,0
1348514771,0,0,0,0,0,1,0,0,474
1348514831,0,0,0,0,0,0,0,0,164
1348514843,0,0,0,0,0,0,0,0,0
1348514869,1174,0,0,0,0,1,572473.7964,12137,7
1348514893,0,0,0,0,0,0,0,0,8
1348514908,0,0,0,0,0,0,0,0,0
1348514986,0,0,0,0,0,0,0,0,27
1348515016,308,1,1,0,0,0,1053492.432,27743,27743
1348515024,0,0,0,0,0,0,0,0,0
1348515096,0,0,0,0,0,0,0,0,44
1348515304,0,0,0,0,0,0,0,0,1
1348515370,0,0,0,0,0,0,0,0,0
1348515376,0,0,0,0,0,0,0,0,0
1348515412,0,0,0,0,0,0,0,0,0
1348515919,0,0,0,0,0,0,0,0,142
1348713495,1040,1,1,0,0,1,3119740.476,28473,30364
1348713577,1085,1,1,0,0,1,141517.0056,745,1161
1348713796,0,0,0,0,0,1,0,0,95
1348713830,0,0,0,0,0,1,0,0,14166
1348713851,695,1,1,0,0,1,2364434.925,28401,27786
1348713871,282,1,1,0,0,1,3597545.789,150601,150477
1348713891,1494,0,0,0,0,1,9161238.437,101036,0
1348713930,334,1,1,0,0,2,25488105.85,974305,965667
1348713931,1045,1,1,0,0,1,1868964.977,14768,18287
1348714027,1451,1,0,1,0,1,44560.2862,571,848
1348714057,1426,1,1,0,0,1,20853310.39,251557,238197
1348714100,980,1,1,0,0,2,13569750.02,204608,205949
1348714107,1276,1,1,0,0,2,44571788.73,579495,578234
1348714112,1307,1,1,0,0,1,1107978.573,15762,15722
1348714122,726,1,1,0,0,1,6257694.146,76782,77732
1348714193,1047,0,0,0,0,1,2922163.131,18172,0
1348714262,1454,1,1,0,0,1,2920716.445,33370,33511
1348714307,1116,1,1,0,0,1,2039855.308,27534,27540
1348714321,1136,1,1,0,0,1,587310.3783,4269,4262
1348714492,981,1,1,0,0,1,4719121.168,76376,76826
1348714524,970,1,1,0,0,1,1693713.482,14418,14610
1348714570,1406,0,0,0,0,1,8385001.933,98235,121
1348714576,783,1,1,0,0,1,1442945.832,15322,15415
1348714635,1416,1,1,0,0,1,13465669.97,164714,164998
1348714679,1532,1,1,0,0,1,21575638.03,237931,237820
1348714683,1097,1,1,0,0,1,4668022.015,63137,63092
1348714685,1092,1,1,0,0,1,145074.9585,779,1132
1348714730,603,1,1,0,0,1,3774178.591,56109,56686
1348714747,1399,1,1,0,0,2,37907680.33,498350,485232
1348714761,0,0,0,0,0,1,0,0,0
1348714771,1589,1,1,0,0,2,33629189.49,368956,360309
1348714831,1576,1,1,0,0,1,8307376.893,86194,85915
1348714843,2404,1,1,0,0,1,633274.9603,4065,4294
1348714869,991,1,1,0,0,2,14939200.21,215280,213273
1348714893,1518,1,1,0,0,1,9176165.245,100592,100103
1348714908,1522,1,1,0,0,1,11353081.38,109816,110119
1348714986,1343,0,0,0,0,1,462998.4131,5198,96
1348715016,449,1,1,0,0,1,6096366.381,128014,128455
1348715024,0,0,0,0,0,1,0,0,0
1348715096,860,0,0,0,0,1,1510844.98,11438,104
1348715304,1307,1,1,0,0,1,10891675.61,137800,138004
1348715370,616,1,1,0,0,1,1864799.706,25204,24814
1348715376,1298,1,1,0,0,1,4074766.686,49307,48628
1348715412,792,1,1,0,0,1,1175539.219,12256,12134
1348715919,596,1,1,0,0,1,1176152.981,16295,16211
1349513577,0,0,0,0,0,0,0,0,17
1349513796,1904,0,0,0,0,0,4092467.435,34715,8862
1349513830,0,0,0,0,0,0,0,0,0
1349513851,567,0,1,0,1,0,4315.913263,119,681
1349513871,0,0,0,0,0,0,0,0,0
1349513891,0,0,0,0,0,0,0,0,132
1349513930,837,1,1,0,0,1,7746721.44,131393,130868
1349513931,0,0,0,0,0,0,0,0,797
1349514027,0,0,0,0,0,0,0,0,105
1349514057,0,0,0,0,0,0,0,0,59
1349514100,1088,1,1,0,0,1,7933962.918,98509,98816
1349514107,1301,1,1,0,0,1,3423634.892,41609,32766
1349514112,480,0,0,0,0,0,5787.900939,197,0
1349514122,918,0,0,0,0,0,3607213.753,58139,796
1349514193,186,0,0,0,0,0,365.4980467,31,0
1349514262,0,0,0,0,0,0,0,0,0
1349514307,0,0,0,0,0,0,0,0,557
1349514321,0,0,0,0,0,0,0,0,0
1349514492,779,1,0,1,0,0,1609484.971,16758,14628
1349514524,0,0,0,0,0,0,0,0,141
1349514570,0,0,0,0,0,0,0,0,50
1349514576,1142,0,1,0,1,0,172.3654043,2,370
1349514635,570,0,0,0,0,0,11754.7171,146,34
1349514679,1599,0,0,0,0,0,4382840.466,44254,2918
1349514683,495,1,1,0,0,0,841399.5132,13787,15236
1349514685,0,0,0,0,0,0,0,0,5
1349514730,0,0,0,0,0,0,0,0,454
1349514747,0,0,0,0,0,1,0,0,908
1349514761,0,0,0,0,0,0,0,0,0
1349514771,1911,0,0,0,0,1,4317635.011,36025,69
1349514831,0,0,0,0,0,0,0,0,750
1349514843,0,0,0,0,0,0,0,0,0
1349514869,1428,1,1,0,0,1,2275314.507,19809,20515
1349514893,0,0,0,0,0,0,0,0,192
1349514908,0,0,0,0,0,0,0,0,703
1349514986,0,0,0,0,0,0,0,0,10
1349515016,604,1,1,0,0,0,2875918.657,45835,43371
1349515024,0,0,0,0,0,0,0,0,0
1349515096,0,0,0,0,0,0,0,0,22
1349515304,487,1,1,0,0,0,3801197.253,107236,94822
1349515370,0,0,0,0,0,0,0,0,2056
1349515376,0,0,0,0,0,0,0,0,238
1349515412,0,0,0,0,0,0,0,0,0
1349515919,0,0,0,0,0,0,0,0,0
1357713796,0,0,0,0,0,0,0,0,0
1357713830,0,0,0,0,0,0,0,0,0
1357713851,0,0,0,0,0,0,0,0,8
1357713871,0,0,0,0,0,0,0,0,12
1357713891,0,0,0,0,0,0,0,0,0
1357713930,753,0,0,0,0,1,838274.1337,5452,627
1357713931,0,0,0,0,0,0,0,0,6
1357714027,0,0,0,0,0,0,0,0,68
1357714057,0,0,0,0,0,0,0,0,0
1357714100,473,1,1,0,0,1,140435.7501,2913,3038
1357714107,0,0,0,0,0,1,0,0,175
1357714112,0,0,0,0,0,0,0,0,0
1357714122,476,1,1,0,0,0,49645.68588,935,1604
1357714193,0,0,0,0,0,0,0,0,0
1357714262,0,0,0,0,0,0,0,0,0
1357714307,690,0,0,0,0,0,5380.94059,131,8
1357714321,0,0,0,0,0,0,0,0,0
1357714492,0,0,0,0,0,0,0,0,129
1357714524,0,0,0,0,0,0,0,0,0
1357714570,0,0,0,0,0,0,0,0,0
1357714576,0,0,0,0,0,0,0,0,25
1357714635,0,0,0,0,0,0,0,0,19
1357714679,0,0,0,0,0,0,0,0,0
1357714683,0,0,0,0,0,0,0,0,1
1357714685,0,0,0,0,0,0,0,0,5
1357714730,491,0,0,0,0,0,111990.7816,1691,0
1357714747,0,0,0,0,0,1,0,0,0
1357714761,0,0,0,0,0,0,0,0,0
1357714771,0,0,0,0,0,1,0,0,283
1357714831,0,0,0,0,0,0,0,0,0
1357714843,0,0,0,0,0,0,0,0,0
1357714869,0,0,0,0,0,1,0,0,0
1357714893,0,0,0,0,0,0,0,0,0
1357714908,0,0,0,0,0,0,0,0,0
1357714986,0,0,0,0,0,0,0,0,9
1357715016,0,0,0,0,0,0,0,0,40
1357715024,0,0,0,0,0,0,0,0,0
1357715096,0,0,0,0,0,0,0,0,1
1357715304,0,0,0,0,0,0,0,0,0
1357715370,0,0,0,0,0,0,0,0,0
1357715376,0,0,0,0,0,0,0,0,0
1357715412,323,0,0,0,0,0,120798.5706,4490,0
1357715919,0,0,0,0,0,0,0,0,0
1379613830,2349,1,1,0,0,0,14029255.88,105453,107309
1379613851,1375,0,0,0,0,0,40780.30449,124,1911
1379613871,0,0,0,0,0,0,0,0,393
1379613891,362,1,1,0,0,0,10139440.57,372298,341386
1379613930,1836,1,1,0,0,1,9880126.776,84021,83787
1379613931,0,0,0,0,0,0,0,0,157
1379614027,0,0,0,0,0,0,0,0,0
1379614057,543,1,1,0,0,0,12353118.4,313017,279690
1379614100,2511,1,1,0,0,1,4812250.311,30744,32421
1379614107,646,1,1,0,0,1,20226741.16,415248,421438
1379614112,0,0,0,0,0,0,0,0,0
1379614122,0,0,0,0,0,0,0,0,468
1379614193,0,0,0,0,0,0,0,0,0
1379614262,418,0,0,0,0,0,2051.194854,48,0
1379614307,0,0,0,0,0,0,0,0,2275
1379614321,0,0,0,0,0,0,0,0,0
1379614492,0,0,0,0,0,0,0,0,7896
1379614524,0,0,0,0,0,0,0,0,307
1379614570,181,1,1,0,0,0,1869435.615,127619,88508
1379614576,0,0,0,0,0,0,0,0,0
1379614635,0,0,0,0,0,0,0,0,2
1379614679,446,1,1,0,0,0,19101337.12,602279,546745
1379614683,0,0,0,0,0,0,0,0,8726
1379614685,0,0,0,0,0,0,0,0,97
1379614730,0,0,0,0,0,0,0,0,3052
1379614747,671,1,1,0,0,1,23446942.93,502094,456178
1379614761,0,0,0,0,0,0,0,0,0
1379614771,11,0,0,0,0,1,422.4900364,207,29
1379614831,29,0,0,0,0,0,104.3724114,32,1
1379614843,0,0,0,0,0,0,0,0,0
1379614869,589,1,1,0,0,1,11615112.79,237053,220445
1379614893,0,0,0,0,0,0,0,0,48
1379614908,371,1,1,0,0,0,11395981.8,487047,472045
1379614986,0,0,0,0,0,0,0,0,0
1379615016,0,0,0,0,0,0,0,0,19386
1379615024,0,0,0,0,0,0,0,0,0
1379615096,0,0,0,0,0,0,0,0,0
1379615304,0,0,0,0,0,0,0,0,1343
1379615370,1456,0,1,0,1,0,12057.42035,130,780
1379615376,747,1,0,1,0,0,189520.7142,3873,24649
1379615412,0,0,0,0,0,0,0,0,0
1379615919,0,0,0,0,0,0,0,0,131
1383013851,0,0,0,0,0,0,0,0,0
1383013871,0,0,0,0,0,0,0,0,0
1383013891,2532,0,0,0,0,0,31144.44042,197,0
1383013930,4184,1,1,0,0,1,379435.0495,1662,40217
1383013931,0,0,0,0,0,0,0,0,0
1383014027,0,0,0,0,0,0,0,0,0
1383014057,2562,1,1,0,0,0,11187292.3,80026,80026
1383014100,0,0,0,0,0,1,0,0,0
1383014107,2845,1,1,0,0,1,20419412.67,117124,117068
1383014112,0,0,0,0,0,0,0,0,0
1383014122,0,0,0,0,0,0,0,0,0
1383014193,0,0,0,0,0,0,0,0,0
1383014262,0,0,0,0,0,0,0,0,0
1383014307,0,0,0,0,0,0,0,0,0
1383014321,0,0,0,0,0,0,0,0,0
1383014492,0,0,0,0,0,0,0,0,0
1383014524,0,0,0,0,0,0,0,0,0
1383014570,0,0,0,0,0,0,0,0,0
1383014576,0,0,0,0,0,0,0,0,0
1383014635,0,0,0,0,0,0,0,0,0
1383014679,2541,1,1,0,0,0,14897174.21,102643,102759
1383014683,0,0,0,0,0,0,0,0,0
1383014685,0,0,0,0,0,0,0,0,0
1383014730,0,0,0,0,0,0,0,0,0
1383014747,2640,1,1,0,0,1,11702047.64,81235,118864
1383014761,0,0,0,0,0,0,0,0,0
1383014771,2338,1,1,0,0,1,27545141.7,195271,196064
1383014831,2355,0,0,0,0,0,6221851.971,40101,101
1383014843,0,0,0,0,0,0,0,0,0
1383014869,2936,1,1,0,0,1,7102668.319,48750,44037
1383014893,2404,1,1,0,0,0,4855629.596,32815,38309
1383014908,2513,1,1,0,0,0,5830777.044,37696,36289
1383014986,0,0,0,0,0,0,0,0,0
1383015016,4065,0,0,0,0,0,3550194.043,14889,0
1383015024,0,0,0,0,0,0,0,0,0
1383015096,0,0,0,0,0,0,0,0,0
1383015304,0,0,0,0,0,0,0,0,0
1383015370,0,0,0,0,0,0,0,0,0
1383015376,2899,0,1,0,1,0,32115.04439,184,0
1383015412,0,0,0,0,0,0,0,0,0
1383015919,0,0,0,0,0,0,0,0,0
1385113871,0,0,0,0,0,0,0,0,2
1385113891,1140,1,0,1,0,0,1167271.199,8305,8789
1385113930,693,1,1,0,0,1,9386372.878,127707,127854
1385113931,0,0,0,0,0,0,0,0,0
1385114027,0,0,0,0,0,0,0,0,0
1385114057,0,0,0,0,0,0,0,0,0
1385114100,0,0,0,0,0,1,0,0,544
1385114107,833,1,1,0,0,1,10169971.58,152760,122474
1385114112,0,0,0,0,0,0,0,0,0
1385114122,0,0,0,0,0,0,0,0,102
1385114193,0,0,0,0,0,0,0,0,0
1385114262,0,0,0,0,0,0,0,0,127
1385114307,0,0,0,0,0,0,0,0,88
1385114321,0,0,0,0,0,0,0,0,16
1385114492,0,0,0,0,0,0,0,0,366
1385114524,0,0,0,0,0,0,0,0,21
1385114570,0,0,0,0,0,0,0,0,6
1385114576,0,0,0,0,0,0,0,0,6
1385114635,0,0,0,0,0,0,0,0,0
1385114679,1136,1,0,1,0,0,2085172.427,14888,13935
1385114683,407,1,1,0,0,0,416485.4017,8300,15129
1385114685,0,0,0,0,0,0,0,0,0
1385114730,0,0,0,0,0,0,0,0,0
1385114747,0,0,0,0,0,1,0,0,618
1385114761,1061,0,0,0,0,0,140023.5528,1929,0
1385114771,1384,0,0,0,0,1,386812.3489,5369,1
