"possRoutes","DISTANCE","ROUTES","ROUTESPREV","ADD","DEL","HUBS","DIRECT_COST","SEG_PAX","MKT_PAX"
1319814524,0,0,0,0,0,0,0,0,253
1319814570,0,0,0,0,0,0,0,0,528
1319814576,0,0,0,0,0,0,0,0,149
1319814635,1155,1,0,0,0,0,35234.0087477259,1053,1785
1319814679,1333,1,0,0,0,0,2848222.30373449,40768,40040
1319814683,706,1,0,0,0,0,626954.471874185,28781,19624
1319814685,0,0,0,0,0,0,0,0,105
1319814730,0,0,0,0,0,0,0,0,12958
1319814747,1489,1,0,0,0,1,2450232.73161633,31245,32155
1319814761,0,0,0,0,0,0,0,0,0
1319814771,0,0,0,0,0,1,0,0,2050
1319814831,1479,1,0,0,0,0,1615731.67867554,20635,16130
1319814843,0,0,0,0,0,0,0,0,157
1319814869,919,1,0,0,0,1,7926619.32138994,161121,142188
1319814893,1442,1,0,0,0,0,2593790.40094393,32745,27421
1319814908,0,0,0,0,0,0,0,0,2997
1319814986,0,0,0,0,0,0,0,0,0
1319815016,237,1,0,0,0,0,4934032.18781865,386828,332071
1319815024,0,0,0,0,0,0,0,0,0
1319815096,0,0,0,0,0,0,0,0,791
1319815304,1048,1,0,0,0,0,1400972.05935152,21885,31117
1319815370,223,1,0,0,0,0,1044334.13479126,75973,41405
1319815376,0,0,0,0,0,0,0,0,7724
1319815412,0,0,0,0,0,0,0,0,145
1319815919,209,1,0,0,0,0,346.014256421103,46,0
1320413230,0,0,0,0,0,0,0,0,0
1320413232,989,1,0,0,0,1,13544528.3056145,308316,348271
1320413244,683,1,0,0,0,0,2905480.19067293,136954,143804
1320413296,1142,1,0,0,0,0,5316360.82303241,85696,91338
1320413303,193,1,0,0,0,1,2333857.7692157,229293,235278
1320413342,1066,1,0,0,0,0,5217429.90157865,82036,85487
1320413367,0,0,0,0,0,0,0,0,0
1320413485,0,0,0,0,0,0,0,0,0
1320413487,1310,1,0,0,0,1,13633858.5038967,243543,242744
1320413495,550,1,0,0,0,0,6303855.29991069,197423,147588
1320413577,388,1,0,0,0,0,2597.40738969715,110,68
1320413796,0,0,0,0,0,0,0,0,2452
1320413830,0,0,0,0,0,0,0,0,218
1320413851,0,0,0,0,0,0,0,0,0
1320413871,1210,1,0,0,0,0,141424.493257516,3883,9984
1320413891,0,0,0,0,0,0,0,0,11
1320413930,1005,1,0,0,0,1,25849857.481946,511589,504887
1320413931,655,1,0,0,0,0,2561922.06987818,64762,64308
1320414027,142,1,0,0,0,0,87885.4228422136,19621,27942
1320414057,0,0,0,0,0,0,0,0,20963
1320414100,861,1,0,0,0,1,24537262.6183659,512735,508558
1320414107,1848,1,0,0,0,1,10995121.5159776,120950,136660
1320414112,0,0,0,0,0,0,0,0,17
1320414122,834,1,0,0,0,0,12552553.0520962,321707,318712
1320414193,380,1,0,0,0,0,203799.284298152,8760,32425
1320414262,0,0,0,0,0,0,0,0,0
1320414307,1073,1,0,0,0,0,12860077.3911175,196101,204405
1320414321,0,0,0,0,0,0,0,0,0
1320414492,534,1,0,0,0,0,1871366.88150365,52840,71041
1320414524,0,0,0,0,0,0,0,0,0
1320414570,0,0,0,0,0,0,0,0,4176
1320414576,1033,1,0,0,0,0,1802075.8309576,17222,20052
1320414635,133,1,0,0,0,0,17969.5482217539,12109,24093
1320414679,0,0,0,0,0,0,0,0,10778
1320414683,1040,1,0,0,0,0,2154567.32345537,38961,38841
1320414685,0,0,0,0,0,0,0,0,0
1320414730,718,1,0,0,0,0,4116968.19292214,78717,69581
1320414747,0,0,0,0,0,1,0,0,25330
1320414761,0,0,0,0,0,0,0,0,0
1320414771,2445,1,0,0,0,1,4541738.90477354,39434,45824
1320414831,0,0,0,0,0,0,0,0,2087
1320414843,1189,1,0,0,0,0,15758931.623406,295652,290245
1320414869,1929,1,0,0,0,1,12938166.6755709,136740,136727
1320414893,0,0,0,0,0,0,0,0,669
1320414908,0,0,0,0,0,0,0,0,4230
1320414986,0,0,0,0,0,0,0,0,0
1320415016,880,1,0,0,0,0,17182344.0881415,382449,362382
1320415024,0,0,0,0,0,0,0,0,1141
1320415096,0,0,0,0,0,0,0,0,2141
1320415304,80,1,0,0,0,0,60505.9619495386,12155,9060
1320415370,0,0,0,0,0,0,0,0,0
1320415376,0,0,0,0,0,0,0,0,98
1320415412,532,1,0,0,0,0,3092.58792536984,120,0
1320415919,0,0,0,0,0,0,0,0,0
1323013232,0,0,0,0,0,1,0,0,0
1323013244,0,0,0,0,0,0,0,0,88
1323013296,0,0,0,0,0,0,0,0,0
1323013303,0,0,0,0,0,1,0,0,369
1323013342,607,1,0,0,0,0,4525.41534902392,120,251
1323013367,0,0,0,0,0,0,0,0,0
1323013485,0,0,0,0,0,0,0,0,28
1323013487,0,0,0,0,0,1,0,0,1210
1323013495,0,0,0,0,0,0,0,0,0
1323013577,0,0,0,0,0,0,0,0,0
1323013796,0,0,0,0,0,0,0,0,30
1323013830,0,0,0,0,0,0,0,0,0
1323013851,0,0,0,0,0,0,0,0,0
1323013871,0,0,0,0,0,0,0,0,1
1323013891,0,0,0,0,0,0,0,0,0
1323013930,594,1,0,0,0,1,5340262.04463859,137274,136718
1323013931,0,0,0,0,0,0,0,0,0
1323014027,0,0,0,0,0,0,0,0,43
1323014057,0,0,0,0,0,0,0,0,0
1323014100,83,1,0,0,0,1,4621.76067874006,94,0
1323014107,0,0,0,0,0,1,0,0,348
1323014112,0,0,0,0,0,0,0,0,0
1323014122,185,1,0,0,0,0,1148790.65491543,105026,100039
1323014193,0,0,0,0,0,0,0,0,0
1323014262,0,0,0,0,0,0,0,0,0
1323014307,0,0,0,0,0,0,0,0,0
1323014321,0,0,0,0,0,0,0,0,0
1323014492,0,0,0,0,0,0,0,0,0
1323014524,0,0,0,0,0,0,0,0,0
1323014570,0,0,0,0,0,0,0,0,0
1323014576,0,0,0,0,0,0,0,0,10
1323014635,0,0,0,0,0,0,0,0,187
1323014679,0,0,0,0,0,0,0,0,0
1323014683,0,0,0,0,0,0,0,0,141
1323014685,0,0,0,0,0,0,0,0,167
1323014730,0,0,0,0,0,0,0,0,70
1323014747,0,0,0,0,0,1,0,0,0
1323014761,0,0,0,0,0,0,0,0,0
1323014771,0,0,0,0,0,1,0,0,0
1323014831,0,0,0,0,0,0,0,0,0
1323014843,0,0,0,0,0,0,0,0,0
1323014869,0,0,0,0,0,1,0,0,66
1323014893,0,0,0,0,0,0,0,0,0
1323014908,0,0,0,0,0,0,0,0,166
1323014986,0,0,0,0,0,0,0,0,0
1323015016,0,0,0,0,0,0,0,0,118
1323015024,0,0,0,0,0,0,0,0,0
1323015096,0,0,0,0,0,0,0,0,0
1323015304,0,0,0,0,0,0,0,0,166
1323015370,0,0,0,0,0,0,0,0,0
1323015376,0,0,0,0,0,0,0,0,0
1323015412,0,0,0,0,0,0,0,0,0
1323015919,0,0,0,0,0,0,0,0,0
1323213244,0,0,0,0,0,1,0,0,0
1323213296,838,1,0,0,0,1,2489434.94285787,48695,51834
1323213303,1182,1,0,0,0,2,5320467.38471323,91658,77082
1323213342,0,0,0,0,0,1,0,0,0
1323213367,0,0,0,0,0,1,0,0,0
1323213485,0,0,0,0,0,1,0,0,0
1323213487,349,1,0,0,0,2,6103647.66780574,378341,407016
1323213495,0,0,0,0,0,1,0,0,29868
1323213577,0,0,0,0,0,1,0,0,0
1323213796,1844,1,0,0,0,1,7308307.44733937,77124,79290
1323213830,0,0,0,0,0,1,0,0,4576
1323213851,0,0,0,0,0,1,0,0,11989
1323213871,423,1,0,0,0,1,4122596.75078488,160880,132673
1323213891,0,0,0,0,0,1,0,0,4677
1323213930,0,0,0,0,0,2,0,0,87
1323213931,0,0,0,0,0,1,0,0,47
1323214027,0,0,0,0,0,1,0,0,5005
1323214057,1751,1,0,0,0,1,8736.80310313639,103,140
1323214100,668,1,0,0,0,2,3919218.7784445,119902,116425
1323214107,1444,1,0,0,0,2,19584585.1149137,280934,251447
1323214112,999,1,0,0,0,1,6399577.61277574,132123,134717
1323214122,402,1,0,0,0,1,1304256.36005978,36507,36652
1323214193,0,0,0,0,0,1,0,0,3246
1323214262,0,0,0,0,0,1,0,0,37
1323214307,842,1,0,0,0,1,4573225.96424809,98600,81170
1323214321,0,0,0,0,0,1,0,0,7
1323214492,632,1,0,0,0,1,3137082.10550239,81518,83389
1323214524,0,0,0,0,0,1,0,0,60
1323214570,0,0,0,0,0,1,0,0,1582
1323214576,0,0,0,0,0,1,0,0,33
1323214635,1105,1,0,0,0,1,4936337.81172499,110088,112403
1323214679,1728,1,0,0,0,1,5285849.20432843,59687,70804
1323214683,0,0,0,0,0,1,0,0,10518
1323214685,0,0,0,0,0,1,0,0,0
1323214730,271,1,0,0,0,1,2166200.77383586,130911,106044
1323214747,1733,1,0,0,0,2,10990799.6354447,132024,132091
1323214761,0,0,0,0,0,1,0,0,0
1323214771,1854,1,0,0,0,2,12719386.4086743,146968,161030
1323214831,1838,1,0,0,0,1,1492912.45181898,17255,17066
1323214843,2057,1,0,0,0,1,3314566.26910894,34353,49533
1323214869,0,0,0,0,0,2,0,0,10837
1323214893,0,0,0,0,0,1,0,0,12506
1323214908,0,0,0,0,0,1,0,0,798
1323214986,1035,1,0,0,0,1,1578270.27443176,31360,40265
1323215016,251,1,0,0,0,1,4007847.47437424,266951,214655
1323215024,0,0,0,0,0,1,0,0,0
1323215096,0,0,0,0,0,1,0,0,10
1323215304,997,1,0,0,0,1,4594224.72676762,88094,117156
1323215370,583,1,0,0,0,1,3000.50577736332,58,8134
1323215376,0,0,0,0,0,1,0,0,5849
1323215412,0,0,0,0,0,1,0,0,4
1323215919,0,0,0,0,0,1,0,0,0
1324413296,0,0,0,0,0,0,0,0,0
1324413303,860,1,0,0,0,1,953067.69061501,29474,43845
1324413342,556,1,0,0,0,0,2129524.54914398,89814,87278
1324413367,442,1,0,0,0,0,455502.777617341,8714,8714
1324413485,559,1,0,0,0,0,162050.892481444,2955,3090
1324413487,700,1,0,0,0,1,5117594.19566074,260058,262794
1324413495,349,1,0,0,0,0,1863887.94536956,110553,108255
1324413577,0,0,0,0,0,0,0,0,149
1324413796,0,0,0,0,0,0,0,0,0
1324413830,0,0,0,0,0,0,0,0,0
1324413851,432,1,0,0,0,0,1038821.23511184,76365,75616
1324413871,538,1,0,0,0,0,817218.124078085,29169,30349
1324413891,0,0,0,0,0,0,0,0,0
1324413930,491,1,0,0,0,1,4357832.40879957,129498,127941
1324413931,0,0,0,0,0,0,0,0,1538
1324414027,822,1,0,0,0,0,213882.900049557,4464,4633
1324414057,0,0,0,0,0,0,0,0,960
1324414100,874,1,0,0,0,1,902600.078303948,34784,60147
1324414107,1263,1,0,0,0,1,2073526.15361134,38407,39442
1324414112,0,0,0,0,0,0,0,0,0
1324414122,652,1,0,0,0,0,1572069.87009821,17846,18256
1324414193,355,1,0,0,0,0,50588.1296051563,1528,1518
1324414262,0,0,0,0,0,0,0,0,0
1324414307,0,0,0,0,0,0,0,0,10
1324414321,0,0,0,0,0,0,0,0,0
1324414492,634,1,0,0,0,0,1183263.12463249,58731,62957
1324414524,0,0,0,0,0,0,0,0,206
1324414570,0,0,0,0,0,0,0,0,0
1324414576,0,0,0,0,0,0,0,0,160
1324414635,763,1,0,0,0,0,33876.5087341576,1326,1282
1324414679,0,0,0,0,0,0,0,0,1453
1324414683,625,1,0,0,0,0,1280980.03946098,45165,53327
1324414685,0,0,0,0,0,0,0,0,0
1324414730,320,1,0,0,0,0,1298580.86462199,45530,46426
1324414747,1870,1,0,0,0,1,5957906.51408751,67590,63073
1324414761,0,0,0,0,0,0,0,0,0
1324414771,1807,1,0,0,0,1,3792235.14578489,44399,46907
1324414831,0,0,0,0,0,0,0,0,0
1324414843,1863,1,0,0,0,0,784426.614777133,8894,8894
1324414869,0,0,0,0,0,1,0,0,0
1324414893,0,0,0,0,0,0,0,0,0
1324414908,0,0,0,0,0,0,0,0,0
1324414986,0,0,0,0,0,0,0,0,0
1324415016,256,1,0,0,0,0,1965228.85605826,86456,85930
1324415024,0,0,0,0,0,0,0,0,0
1324415096,0,0,0,0,0,0,0,0,510
1324415304,656,1,0,0,0,0,1820788.59231684,106843,110033
1324415370,342,1,0,0,0,0,340233.724759105,10648,10504
1324415376,0,0,0,0,0,0,0,0,0
1324415412,342,1,0,0,0,0,740599.040790737,25103,24921
1324415919,258,1,0,0,0,0,1298498.29633961,54019,53372
1329613303,0,0,0,0,0,1,0,0,370
1329613342,0,0,0,0,0,0,0,0,0
1329613367,0,0,0,0,0,0,0,0,0
1329613485,0,0,0,0,0,0,0,0,1
1329613487,0,0,0,0,0,1,0,0,372
1329613495,0,0,0,0,0,0,0,0,1996
1329613577,0,0,0,0,0,0,0,0,0
1329613796,0,0,0,0,0,0,0,0,4
1329613830,0,0,0,0,0,0,0,0,0
1329613851,0,0,0,0,0,0,0,0,0
1329613871,0,0,0,0,0,0,0,0,0
1329613891,0,0,0,0,0,0,0,0,0
1329613930,843,1,0,0,0,1,7383494.65293822,173854,171242
1329613931,0,0,0,0,0,0,0,0,216
1329614027,0,0,0,0,0,0,0,0,2008
1329614057,0,0,0,0,0,0,0,0,155
1329614100,290,1,0,0,0,1,2087867.20906689,140671,133865
1329614107,0,0,0,0,0,1,0,0,2525
1329614112,0,0,0,0,0,0,0,0,0
1329614122,485,1,0,0,0,0,2157199.88204077,91579,87763
1329614193,0,0,0,0,0,0,0,0,44
1329614262,0,0,0,0,0,0,0,0,0
1329614307,0,0,0,0,0,0,0,0,0
1329614321,0,0,0,0,0,0,0,0,0
1329614492,0,0,0,0,0,0,0,0,6620
1329614524,0,0,0,0,0,0,0,0,123
1329614570,0,0,0,0,0,0,0,0,571
1329614576,0,0,0,0,0,0,0,0,0
1329614635,0,0,0,0,0,0,0,0,0
1329614679,0,0,0,0,0,0,0,0,22952
1329614683,0,0,0,0,0,0,0,0,4750
1329614685,0,0,0,0,0,0,0,0,35
1329614730,0,0,0,0,0,0,0,0,0
1329614747,0,0,0,0,0,1,0,0,1504
1329614761,0,0,0,0,0,0,0,0,0
1329614771,0,0,0,0,0,1,0,0,295
1329614831,0,0,0,0,0,0,0,0,2613
1329614843,0,0,0,0,0,0,0,0,27
1329614869,0,0,0,0,0,1,0,0,12
1329614893,0,0,0,0,0,0,0,0,2161
1329614908,0,0,0,0,0,0,0,0,524
1329614986,0,0,0,0,0,0,0,0,0
1329615016,0,0,0,0,0,0,0,0,3190
1329615024,0,0,0,0,0,0,0,0,0
1329615096,0,0,0,0,0,0,0,0,0
1329615304,1204,1,0,0,0,0,3174804.31604639,47665,48041
1329615370,0,0,0,0,0,0,0,0,1
1329615376,0,0,0,0,0,0,0,0,40
1329615412,0,0,0,0,0,0,0,0,0
1329615919,0,0,0,0,0,0,0,0,0
1330313342,0,0,0,0,0,1,0,0,222
1330313367,0,0,0,0,0,1,0,0,30
1330313485,0,0,0,0,0,1,0,0,124
1330313487,1501,1,0,0,0,2,6200485.73372793,84197,85478
1330313495,674,1,0,0,0,1,1997557.64363105,91683,90765
1330313577,0,0,0,0,0,1,0,0,89
1330313796,0,0,0,0,0,1,0,0,243
1330313830,0,0,0,0,0,1,0,0,0
1330313851,0,0,0,0,0,1,0,0,0
1330313871,0,0,0,0,0,1,0,0,35
1330313891,0,0,0,0,0,1,0,0,114
1330313930,1197,1,0,0,0,2,28162174.1882294,480981,459904
1330313931,802,1,0,0,0,1,21280.8590635619,86,854
1330314027,0,0,0,0,0,1,0,0,0
1330314057,0,0,0,0,0,1,0,0,478
1330314100,1013,1,0,0,0,2,12337126.1632769,247290,245099
1330314107,1972,1,0,0,0,2,3624348.44861865,33829,31859
1330314112,0,0,0,0,0,1,0,0,0
1330314122,1013,1,0,0,0,1,5637935.49489831,101187,98888
1330314193,0,0,0,0,0,1,0,0,0
1330314262,0,0,0,0,0,1,0,0,0
1330314307,0,0,0,0,0,1,0,0,815
1330314321,0,0,0,0,0,1,0,0,0
1330314492,700,1,0,0,0,1,2610934.58938421,97357,96384
1330314524,0,0,0,0,0,1,0,0,0
1330314570,0,0,0,0,0,1,0,0,571
1330314576,0,0,0,0,0,1,0,0,793
1330314635,105,1,0,0,0,1,356106.047110524,43180,43085
1330314679,0,0,0,0,0,1,0,0,2340
1330314683,0,0,0,0,0,1,0,0,423
1330314685,0,0,0,0,0,1,0,0,0
1330314730,0,0,0,0,0,1,0,0,0
1330314747,2724,1,0,0,0,2,583185.22920842,3096,5088
1330314761,0,0,0,0,0,1,0,0,0
1330314771,2585,1,0,0,0,2,17985349.355171,157115,153436
1330314831,0,0,0,0,0,1,0,0,386
1330314843,1045,1,0,0,0,1,24594348.5685011,453885,427572
1330314869,0,0,0,0,0,2,0,0,4135
1330314893,0,0,0,0,0,1,0,0,307
1330314908,0,0,0,0,0,1,0,0,138
1330314986,0,0,0,0,0,1,0,0,0
1330315016,1068,1,0,0,0,1,7436489.86978673,135737,130780
1330315024,1107,1,0,0,0,1,4304858.16075256,82573,81571
1330315096,0,0,0,0,0,1,0,0,899
1330315304,204,1,0,0,0,1,1832910.87370643,169862,144709
1330315370,0,0,0,0,0,1,0,0,73
1330315376,0,0,0,0,0,1,0,0,1125
1330315412,0,0,0,0,0,1,0,0,0
1330315919,0,0,0,0,0,1,0,0,0
1334213367,0,0,0,0,0,0,0,0,0
1334213485,74,1,0,0,0,0,85148.3750594201,23585,20566
1334213487,297,1,0,0,0,1,2682985.46557937,212673,209862
1334213495,0,0,0,0,0,0,0,0,1995
1334213577,0,0,0,0,0,0,0,0,0
1334213796,0,0,0,0,0,0,0,0,0
1334213830,0,0,0,0,0,0,0,0,0
1334213851,0,0,0,0,0,0,0,0,35
1334213871,426,1,0,0,0,0,572873.808168236,37186,30104
1334213891,0,0,0,0,0,0,0,0,297
1334213930,67,1,0,0,0,1,1394083.56051972,185927,183937
1334213931,0,0,0,0,0,0,0,0,1945
1334214027,0,0,0,0,0,0,0,0,98
1334214057,0,0,0,0,0,0,0,0,784
1334214100,690,1,0,0,0,1,1018980.08311512,32380,31632
1334214107,1460,1,0,0,0,1,8764678.43510026,110956,114810
1334214112,0,0,0,0,0,0,0,0,0
1334214122,431,1,0,0,0,0,1948016.47616214,73073,69097
1334214193,0,0,0,0,0,0,0,0,520
1334214262,0,0,0,0,0,0,0,0,0
1334214307,0,0,0,0,0,0,0,0,0
1334214321,0,0,0,0,0,0,0,0,47
1334214492,0,0,0,0,0,0,0,0,1175
1334214524,0,0,0,0,0,0,0,0,87
1334214570,0,0,0,0,0,0,0,0,0
1334214576,0,0,0,0,0,0,0,0,65
1334214635,1183,1,0,0,0,0,878005.106056996,14467,14907
1334214679,0,0,0,0,0,0,0,0,561
1334214683,0,0,0,0,0,0,0,0,9962
1334214685,0,0,0,0,0,0,0,0,0
1334214730,0,0,0,0,0,0,0,0,3
1334214747,0,0,0,0,0,1,0,0,997
1334214761,0,0,0,0,0,0,0,0,0
1334214771,1845,1,0,0,0,1,2031896.31292704,21273,22627
1334214831,0,0,0,0,0,0,0,0,535
1334214843,0,0,0,0,0,0,0,0,0
1334214869,0,0,0,0,0,1,0,0,0
1334214893,0,0,0,0,0,0,0,0,44
1334214908,0,0,0,0,0,0,0,0,198
1334214986,0,0,0,0,0,0,0,0,0
1334215016,317,1,0,0,0,0,232510.571715159,9389,9969
1334215024,0,0,0,0,0,0,0,0,0
1334215096,0,0,0,0,0,0,0,0,47
1334215304,1075,1,0,0,0,0,996271.607689938,16612,18840
1334215370,0,0,0,0,0,0,0,0,0
1334215376,0,0,0,0,0,0,0,0,0
1334215412,0,0,0,0,0,0,0,0,0
1334215919,0,0,0,0,0,0,0,0,0
1336713485,0,0,0,0,0,0,0,0,0
1336713487,274,1,0,0,0,1,618952.994184077,19131,19099
1336713495,0,0,0,0,0,0,0,0,301
1336713577,0,0,0,0,0,0,0,0,0
1336713796,0,0,0,0,0,0,0,0,0
1336713830,0,0,0,0,0,0,0,0,0
1336713851,0,0,0,0,0,0,0,0,0
1336713871,0,0,0,0,0,0,0,0,0
1336713891,0,0,0,0,0,0,0,0,0
1336713930,139,1,0,0,0,1,525619.754645822,43052,43046
1336713931,0,0,0,0,0,0,0,0,59
1336714027,0,0,0,0,0,0,0,0,0
1336714057,0,0,0,0,0,0,0,0,28
1336714100,0,0,0,0,0,1,0,0,0
1336714107,0,0,0,0,0,1,0,0,288
1336714112,0,0,0,0,0,0,0,0,0
1336714122,0,0,0,0,0,0,0,0,0
1336714193,0,0,0,0,0,0,0,0,0
1336714262,0,0,0,0,0,0,0,0,0
1336714307,0,0,0,0,0,0,0,0,0
1336714321,0,0,0,0,0,0,0,0,0
1336714492,0,0,0,0,0,0,0,0,0
1336714524,0,0,0,0,0,0,0,0,0
1336714570,0,0,0,0,0,0,0,0,0
1336714576,0,0,0,0,0,0,0,0,0
1336714635,0,0,0,0,0,0,0,0,339
1336714679,0,0,0,0,0,0,0,0,0
1336714683,0,0,0,0,0,0,0,0,0
1336714685,0,0,0,0,0,0,0,0,0
1336714730,0,0,0,0,0,0,0,0,0
1336714747,0,0,0,0,0,1,0,0,0
1336714761,0,0,0,0,0,0,0,0,0
1336714771,0,0,0,0,0,1,0,0,0
1336714831,0,0,0,0,0,0,0,0,0
1336714843,0,0,0,0,0,0,0,0,0
1336714869,0,0,0,0,0,1,0,0,0
1336714893,0,0,0,0,0,0,0,0,0
1336714908,0,0,0,0,0,0,0,0,0
1336714986,0,0,0,0,0,0,0,0,0
1336715016,187,1,0,0,0,0,1774562.24040826,123332,120450
1336715024,0,0,0,0,0,0,0,0,0
1336715096,0,0,0,0,0,0,0,0,0
1336715304,0,0,0,0,0,0,0,0,0
1336715370,0,0,0,0,0,0,0,0,0
1336715376,0,0,0,0,0,0,0,0,0
1336715412,0,0,0,0,0,0,0,0,0
1336715919,0,0,0,0,0,0,0,0,0
1348513487,228,1,0,0,0,1,1177504.3009794,121241,119516
1348513495,0,0,0,0,0,0,0,0,0
1348513577,0,0,0,0,0,0,0,0,0
1348513796,0,0,0,0,0,0,0,0,0
1348513830,0,0,0,0,0,0,0,0,0
1348513851,0,0,0,0,0,0,0,0,0
1348513871,0,0,0,0,0,0,0,0,40
1348513891,0,0,0,0,0,0,0,0,55
1348513930,109,1,0,0,0,1,2325917.03553651,191583,191134
1348513931,0,0,0,0,0,0,0,0,52
1348514027,0,0,0,0,0,0,0,0,0
1348514057,0,0,0,0,0,0,0,0,0
1348514100,0,0,0,0,0,1,0,0,138
1348514107,0,0,0,0,0,1,0,0,422
1348514112,0,0,0,0,0,0,0,0,0
1348514122,504,1,0,0,0,0,2030859.07018119,29824,29923
1348514193,0,0,0,0,0,0,0,0,0
1348514262,0,0,0,0,0,0,0,0,0
1348514307,0,0,0,0,0,0,0,0,25
1348514321,0,0,0,0,0,0,0,0,41
1348514492,0,0,0,0,0,0,0,0,66
1348514524,0,0,0,0,0,0,0,0,0
1348514570,0,0,0,0,0,0,0,0,0
1348514576,0,0,0,0,0,0,0,0,0
1348514635,0,0,0,0,0,0,0,0,0
1348514679,0,0,0,0,0,0,0,0,85
1348514683,0,0,0,0,0,0,0,0,0
1348514685,0,0,0,0,0,0,0,0,0
1348514730,0,0,0,0,0,0,0,0,0
1348514747,0,0,0,0,0,1,0,0,0
1348514761,0,0,0,0,0,0,0,0,0
1348514771,0,0,0,0,0,1,0,0,0
1348514831,0,0,0,0,0,0,0,0,0
1348514843,0,0,0,0,0,0,0,0,0
1348514869,0,0,0,0,0,1,0,0,155
1348514893,0,0,0,0,0,0,0,0,0
1348514908,0,0,0,0,0,0,0,0,145
1348514986,0,0,0,0,0,0,0,0,0
1348515016,308,1,0,0,0,0,1018468.70012503,35846,35929
1348515024,0,0,0,0,0,0,0,0,0
1348515096,0,0,0,0,0,0,0,0,33
1348515304,0,0,0,0,0,0,0,0,258
1348515370,0,0,0,0,0,0,0,0,0
1348515376,0,0,0,0,0,0,0,0,0
1348515412,0,0,0,0,0,0,0,0,0
1348515919,0,0,0,0,0,0,0,0,16
1348713495,1040,1,0,0,0,1,710051.765015541,20017,67497
1348713577,0,0,0,0,0,1,0,0,0
1348713796,0,0,0,0,0,1,0,0,225
1348713830,0,0,0,0,0,1,0,0,0
1348713851,695,1,0,0,0,1,1392347.52820753,21490,21667
1348713871,282,1,0,0,0,1,2082552.17842645,169385,166767
1348713891,1494,1,0,0,0,1,6312638.02142084,80878,81778
1348713930,334,1,0,0,0,2,10660776.505039,668325,653910
1348713931,0,0,0,0,0,1,0,0,2276
1348714027,0,0,0,0,0,1,0,0,140
1348714057,1426,1,0,0,0,1,14642686.4891754,218220,212532
1348714100,980,1,0,0,0,2,6813327.76057025,144616,222121
1348714107,1276,1,0,0,0,2,27476660.5963423,500189,501510
1348714112,0,0,0,0,0,1,0,0,823
1348714122,726,1,0,0,0,1,6061908.6201772,155432,153215
1348714193,0,0,0,0,0,1,0,0,493
1348714262,1454,1,0,0,0,1,2048956.0550953,27467,27999
1348714307,1116,1,0,0,0,1,3450384.5262657,56831,56059
1348714321,0,0,0,0,0,1,0,0,0
1348714492,981,1,0,0,0,1,3367479.20499018,66094,86540
1348714524,0,0,0,0,0,1,0,0,1754
1348714570,1406,1,0,0,0,1,4702267.31176653,62554,78708
1348714576,0,0,0,0,0,1,0,0,694
1348714635,1416,1,0,0,0,1,4491894.15036289,67109,74494
1348714679,1532,1,0,0,0,1,6563225.42684136,90868,182928
1348714683,1097,1,0,0,0,1,2851344.54376972,47791,56051
1348714685,0,0,0,0,0,1,0,0,0
1348714730,603,1,0,0,0,1,767762.724645725,40470,41175
1348714747,1399,1,0,0,0,2,19408250.292829,402490,393471
1348714761,0,0,0,0,0,1,0,0,0
1348714771,1589,1,0,0,0,2,19573018.9692601,261981,261864
1348714831,1576,1,0,0,0,1,8095324.13518692,102510,101218
1348714843,2404,1,0,0,0,1,648656.112163754,5732,5748
1348714869,991,1,0,0,0,2,5771462.02589947,193846,193248
1348714893,1518,1,0,0,0,1,9246665.46308247,128475,128737
1348714908,1522,1,0,0,0,1,5442213.14480743,69600,108950
1348714986,0,0,0,0,0,1,0,0,0
1348715016,449,1,0,0,0,1,6290552.11059524,250779,247445
1348715024,0,0,0,0,0,1,0,0,0
1348715096,0,0,0,0,0,1,0,0,766
1348715304,1307,1,0,0,0,1,5803195.61094405,132957,133620
1348715370,0,0,0,0,0,1,0,0,0
1348715376,1298,1,0,0,0,1,2836835.31819641,44897,45661
1348715412,0,0,0,0,0,1,0,0,0
1348715919,0,0,0,0,0,1,0,0,299
1349513577,0,0,0,0,0,0,0,0,0
1349513796,1903,1,0,0,0,0,3188389.45217146,32217,27272
1349513830,0,0,0,0,0,0,0,0,0
1349513851,0,0,0,0,0,0,0,0,0
1349513871,0,0,0,0,0,0,0,0,32
1349513891,0,0,0,0,0,0,0,0,7235
1349513930,837,1,0,0,0,1,8022421.02968225,181103,180571
1349513931,0,0,0,0,0,0,0,0,74
1349514027,0,0,0,0,0,0,0,0,4943
1349514057,0,0,0,0,0,0,0,0,510
1349514100,1088,1,0,0,0,1,4860314.04364324,76470,76609
1349514107,1301,1,0,0,0,1,8206749.17362443,110002,89613
1349514112,0,0,0,0,0,0,0,0,0
1349514122,918,1,0,0,0,0,3359120.08055822,63187,60387
1349514193,0,0,0,0,0,0,0,0,0
1349514262,0,0,0,0,0,0,0,0,26
1349514307,0,0,0,0,0,0,0,0,1045
1349514321,0,0,0,0,0,0,0,0,170
1349514492,0,0,0,0,0,0,0,0,1141
1349514524,906,1,0,0,0,0,7888.47468698704,89,1055
1349514570,0,0,0,0,0,0,0,0,114
1349514576,0,0,0,0,0,0,0,0,283
1349514635,0,0,0,0,0,0,0,0,0
1349514679,1599,1,0,0,0,0,2920919.18620987,34981,38131
1349514683,0,0,0,0,0,0,0,0,3346
