possRoutes,DISTANCE,ROUTES,ROUTESPREV,ADD,DEL,HUBS,DIRECT_COST,SEG_PAX,MKT_PAX
1169714893,0,0,0,0,0,0,0,0,997
1169714908,0,0,0,0,0,0,0,0,439
1169714986,0,0,0,0,0,0,0,0,0
1169715016,1056,1,1,0,0,0,6836828.909,124331,126851
1169715024,1107,0,0,0,0,0,778744.6143,15248,0
1169715096,1197,0,0,0,0,0,281925.0844,3609,233
1169715304,197,1,1,0,0,0,3566730.475,298163,221298
1169715370,0,0,0,0,0,0,0,0,146
1169715376,0,0,0,0,0,0,0,0,0
1169715412,708,0,0,0,0,0,60021.06579,1716,0
1169715919,0,0,0,0,0,0,0,0,0
1172111775,0,0,0,0,0,0,0,0,0
1172111884,0,0,0,0,0,0,0,0,0
1172111986,91,0,0,0,0,0,116.5856149,13,0
1172111995,0,0,0,0,0,0,0,0,124
1172111996,0,0,0,0,0,0,0,0,30
1172112016,0,0,0,0,0,0,0,0,0
1172112173,0,0,0,0,0,0,0,0,0
1172112191,0,0,0,0,0,0,0,0,0
1172112197,0,0,0,0,0,0,0,0,0
1172112217,0,0,0,0,0,0,0,0,0
1172112264,0,0,0,0,0,1,0,0,0
1172112266,0,0,0,0,0,1,0,0,0
1172112278,0,0,0,0,0,0,0,0,0
1172112323,0,0,0,0,0,0,0,0,0
1172112339,0,0,0,0,0,0,0,0,75
1172112391,0,0,0,0,0,0,0,0,0
1172112402,0,0,0,0,0,0,0,0,0
1172112448,0,0,0,0,0,0,0,0,0
1172112451,0,0,0,0,0,0,0,0,0
1172112478,0,0,0,0,0,1,0,0,0
1172112758,0,0,0,0,0,0,0,0,0
1172112889,1733,0,0,0,0,0,1329389.827,17152,0
1172112892,0,0,0,0,0,1,0,0,0
1172112896,0,0,0,0,0,0,0,0,0
1172112945,0,0,0,0,0,0,0,0,38
1172112953,530,0,0,0,0,1,73523.76226,1472,0
1172112954,0,0,0,0,0,0,0,0,0
1172112982,0,0,0,0,0,0,0,0,0
1172112992,0,0,0,0,0,0,0,0,0
1172113158,0,0,0,0,0,0,0,0,0
1172113198,0,0,0,0,0,0,0,0,229
1172113204,1011,1,1,0,0,0,2913403.192,32915,32550
1172113230,0,0,0,0,0,0,0,0,0
1172113232,0,0,0,0,0,1,0,0,0
1172113244,0,0,0,0,0,0,0,0,414
1172113296,0,0,0,0,0,0,0,0,0
1172113303,0,0,0,0,0,1,0,0,0
1172113342,211,0,0,0,0,0,282515.7923,19563,17
1172113367,0,0,0,0,0,0,0,0,0
1172113485,0,0,0,0,0,0,0,0,0
1172113487,491,1,1,0,0,1,1389924.559,33922,35170
1172113495,0,0,0,0,0,0,0,0,0
1172113577,0,0,0,0,0,0,0,0,0
1172113796,0,0,0,0,0,0,0,0,0
1172113830,0,0,0,0,0,0,0,0,0
1172113851,0,0,0,0,0,0,0,0,0
1172113871,0,0,0,0,0,0,0,0,0
1172113891,0,0,0,0,0,0,0,0,0
1172113930,223,0,0,0,0,1,18880.97158,1091,64
1172113931,0,0,0,0,0,0,0,0,0
1172114027,0,0,0,0,0,0,0,0,1371
1172114057,0,0,0,0,0,0,0,0,0
1172114100,0,0,0,0,0,1,0,0,0
1172114107,0,0,0,0,0,1,0,0,0
1172114112,0,0,0,0,0,0,0,0,0
1172114122,0,0,0,0,0,0,0,0,71
1172114193,0,0,0,0,0,0,0,0,0
1172114262,0,0,0,0,0,0,0,0,0
1172114307,0,0,0,0,0,0,0,0,0
1172114321,0,0,0,0,0,0,0,0,5
1172114492,0,0,0,0,0,0,0,0,28
1172114524,0,0,0,0,0,0,0,0,0
1172114570,0,0,0,0,0,0,0,0,0
1172114576,0,0,0,0,0,0,0,0,5
1172114635,1138,0,0,0,0,0,598181.2524,6266,387
1172114679,0,0,0,0,0,0,0,0,0
1172114683,0,0,0,0,0,0,0,0,0
1172114685,0,0,0,0,0,0,0,0,0
1172114730,347,0,0,0,0,0,917.1244663,52,32
1172114747,0,0,0,0,0,1,0,0,0
1172114761,0,0,0,0,0,0,0,0,0
1172114771,0,0,0,0,0,1,0,0,0
1172114831,0,0,0,0,0,0,0,0,0
1172114843,0,0,0,0,0,0,0,0,0
1172114869,0,0,0,0,0,1,0,0,0
1172114893,0,0,0,0,0,0,0,0,0
1172114908,0,0,0,0,0,0,0,0,0
1172114986,0,0,0,0,0,0,0,0,0
1172115016,0,0,0,0,0,0,0,0,0
1172115024,0,0,0,0,0,0,0,0,0
1172115096,0,0,0,0,0,0,0,0,0
1172115304,1036,1,0,1,0,0,81633.07745,1207,1207
1172115370,0,0,0,0,0,0,0,0,0
1172115376,0,0,0,0,0,0,0,0,0
1172115412,0,0,0,0,0,0,0,0,0
1172115919,0,0,0,0,0,0,0,0,0
1177511884,0,0,0,0,0,0,0,0,0
1177511986,0,0,0,0,0,0,0,0,10
1177511995,0,0,0,0,0,0,0,0,0
1177511996,0,0,0,0,0,0,0,0,0
1177512016,0,0,0,0,0,0,0,0,0
1177512173,0,0,0,0,0,0,0,0,0
1177512191,0,0,0,0,0,0,0,0,0
1177512197,0,0,0,0,0,0,0,0,24
1177512217,0,0,0,0,0,0,0,0,0
1177512264,0,0,0,0,0,1,0,0,0
1177512266,0,0,0,0,0,1,0,0,0
1177512278,0,0,0,0,0,0,0,0,0
1177512323,0,0,0,0,0,0,0,0,0
1177512339,0,0,0,0,0,0,0,0,0
1177512391,0,0,0,0,0,0,0,0,0
1177512402,0,0,0,0,0,0,0,0,0
1177512448,0,0,0,0,0,0,0,0,0
1177512451,0,0,0,0,0,0,0,0,0
1177512478,0,0,0,0,0,1,0,0,0
1177512758,0,0,0,0,0,0,0,0,0
1177512889,1104,0,0,0,0,0,51016.21282,961,0
1177512892,1340,0,0,0,0,1,463012.6371,7374,0
1177512896,0,0,0,0,0,0,0,0,0
1177512945,0,0,0,0,0,0,0,0,0
1177512953,0,0,0,0,0,1,0,0,27
1177512954,0,0,0,0,0,0,0,0,0
1177512982,0,0,0,0,0,0,0,0,0
1177512992,0,0,0,0,0,0,0,0,0
1177513158,0,0,0,0,0,0,0,0,0
1177513198,0,0,0,0,0,0,0,0,50
1177513204,0,0,0,0,0,0,0,0,0
1177513230,0,0,0,0,0,0,0,0,0
1177513232,0,0,0,0,0,1,0,0,0
1177513244,0,0,0,0,0,0,0,0,9
1177513296,0,0,0,0,0,0,0,0,0
1177513303,0,0,0,0,0,1,0,0,0
1177513342,0,0,0,0,0,0,0,0,0
1177513367,0,0,0,0,0,0,0,0,0
1177513485,0,0,0,0,0,0,0,0,14
1177513487,197,1,1,0,0,1,1834588.654,122481,122246
1177513495,0,0,0,0,0,0,0,0,0
1177513577,0,0,0,0,0,0,0,0,0
1177513796,0,0,0,0,0,0,0,0,0
1177513830,0,0,0,0,0,0,0,0,0
1177513851,0,0,0,0,0,0,0,0,48
1177513871,0,0,0,0,0,0,0,0,0
1177513891,0,0,0,0,0,0,0,0,0
1177513930,462,1,1,0,0,1,3766709.547,57511,57572
1177513931,0,0,0,0,0,0,0,0,0
1177514027,0,0,0,0,0,0,0,0,0
1177514057,0,0,0,0,0,0,0,0,0
1177514100,0,0,0,0,0,1,0,0,58
1177514107,1081,0,0,0,0,1,60268.58309,520,87
1177514112,1334,0,0,0,0,0,8077.895658,122,0
1177514122,0,0,0,0,0,0,0,0,25
1177514193,0,0,0,0,0,0,0,0,0
1177514262,0,0,0,0,0,0,0,0,0
1177514307,0,0,0,0,0,0,0,0,0
1177514321,0,0,0,0,0,0,0,0,0
1177514492,0,0,0,0,0,0,0,0,0
1177514524,0,0,0,0,0,0,0,0,0
1177514570,0,0,0,0,0,0,0,0,0
1177514576,0,0,0,0,0,0,0,0,0
1177514635,0,0,0,0,0,0,0,0,0
1177514679,0,0,0,0,0,0,0,0,0
1177514683,0,0,0,0,0,0,0,0,0
1177514685,0,0,0,0,0,0,0,0,0
1177514730,0,0,0,0,0,0,0,0,0
1177514747,0,0,0,0,0,1,0,0,0
1177514761,1334,0,0,0,0,0,443487.1384,6705,0
1177514771,0,0,0,0,0,1,0,0,0
1177514831,0,0,0,0,0,0,0,0,0
1177514843,0,0,0,0,0,0,0,0,0
1177514869,804,1,0,1,0,1,10630.87306,68,0
1177514893,0,0,0,0,0,0,0,0,0
1177514908,0,0,0,0,0,0,0,0,0
1177514986,0,0,0,0,0,0,0,0,0
1177515016,0,0,0,0,0,0,0,0,0
1177515024,0,0,0,0,0,0,0,0,0
1177515096,0,0,0,0,0,0,0,0,1
1177515304,0,0,0,0,0,0,0,0,93
1177515370,0,0,0,0,0,0,0,0,0
1177515376,1105,0,0,0,0,0,1519.91156,17,0
1177515412,0,0,0,0,0,0,0,0,0
1177515919,0,0,0,0,0,0,0,0,0
1188411986,0,0,0,0,0,0,0,0,11
1188411995,0,0,0,0,0,0,0,0,19
1188411996,0,0,0,0,0,0,0,0,0
1188412016,0,0,0,0,0,0,0,0,0
1188412173,0,0,0,0,0,0,0,0,0
1188412191,0,0,0,0,0,0,0,0,0
1188412197,0,0,0,0,0,0,0,0,0
1188412217,0,0,0,0,0,0,0,0,0
1188412264,0,0,0,0,0,1,0,0,175
1188412266,0,0,0,0,0,1,0,0,155
1188412278,0,0,0,0,0,0,0,0,73
1188412323,0,0,0,0,0,0,0,0,0
1188412339,0,0,0,0,0,0,0,0,51
1188412391,0,0,0,0,0,0,0,0,0
1188412402,0,0,0,0,0,0,0,0,0
1188412448,0,0,0,0,0,0,0,0,0
1188412451,0,0,0,0,0,0,0,0,0
1188412478,0,0,0,0,0,1,0,0,0
1188412758,0,0,0,0,0,0,0,0,0
1188412889,806,0,0,0,0,0,2814082.745,55011,4444
1188412892,945,1,1,0,0,1,361898.1324,6327,24125
1188412896,0,0,0,0,0,0,0,0,0
1188412945,0,0,0,0,0,0,0,0,0
1188412953,0,0,0,0,0,1,0,0,153
1188412954,0,0,0,0,0,0,0,0,0
1188412982,0,0,0,0,0,0,0,0,0
1188412992,0,0,0,0,0,0,0,0,0
1188413158,0,0,0,0,0,0,0,0,0
1188413198,0,0,0,0,0,0,0,0,509
1188413204,0,0,0,0,0,0,0,0,214
1188413230,0,0,0,0,0,0,0,0,0
1188413232,0,0,0,0,0,1,0,0,274
1188413244,0,0,0,0,0,0,0,0,0
1188413296,0,0,0,0,0,0,0,0,34
1188413303,0,0,0,0,0,1,0,0,31
1188413342,0,0,0,0,0,0,0,0,0
1188413367,0,0,0,0,0,0,0,0,0
1188413485,0,0,0,0,0,0,0,0,112
1188413487,1175,1,1,0,0,1,6200587.745,117968,116066
1188413495,0,0,0,0,0,0,0,0,31
1188413577,0,0,0,0,0,0,0,0,0
1188413796,723,1,1,0,0,0,1182807.066,33424,37795
1188413830,0,0,0,0,0,0,0,0,0
1188413851,0,0,0,0,0,0,0,0,71
1188413871,0,0,0,0,0,0,0,0,29
1188413891,936,0,0,0,0,0,1356887.011,16065,3258
1188413930,1498,1,1,0,0,1,2943732.719,36434,38319
1188413931,0,0,0,0,0,0,0,0,0
1188414027,0,0,0,0,0,0,0,0,0
1188414057,279,1,1,0,0,0,3836061.161,180570,161239
1188414100,0,0,0,0,0,1,0,0,1092
1188414107,1020,1,1,0,0,1,4592664.708,68754,77399
1188414112,0,0,0,0,0,0,0,0,0
1188414122,0,0,0,0,0,0,0,0,0
1188414193,0,0,0,0,0,0,0,0,0
1188414262,0,0,0,0,0,0,0,0,0
1188414307,0,0,0,0,0,0,0,0,2
1188414321,0,0,0,0,0,0,0,0,0
1188414492,0,0,0,0,0,0,0,0,0
1188414524,0,0,0,0,0,0,0,0,0
1188414570,572,0,0,0,0,0,100375.9539,1953,21382
1188414576,0,0,0,0,0,0,0,0,0
1188414635,0,0,0,0,0,0,0,0,0
1188414679,1027,0,0,0,0,0,1745397.817,20916,4261
1188414683,0,0,0,0,0,0,0,0,144
1188414685,0,0,0,0,0,0,0,0,0
1188414730,0,0,0,0,0,0,0,0,0
1188414747,224,1,1,0,0,1,9544396.181,546944,486826
1188414761,0,0,0,0,0,0,0,0,0
1188414771,733,0,0,0,0,1,867734.702,16148,690
1188414831,0,0,0,0,0,0,0,0,11365
1188414843,0,0,0,0,0,0,0,0,0
1188414869,546,1,1,0,0,1,5964848.856,148209,145635
1188414893,649,0,0,0,0,0,2139.443822,20,21935
1188414908,0,0,0,0,0,0,0,0,1962
1188414986,0,0,0,0,0,0,0,0,0
1188415016,0,0,0,0,0,0,0,0,273
1188415024,0,0,0,0,0,0,0,0,0
1188415096,0,0,0,0,0,0,0,0,0
1188415304,0,0,0,0,0,0,0,0,0
1188415370,0,0,0,0,0,0,0,0,56
1188415376,1125,0,0,0,0,0,154042.5998,1517,1251
1188415412,0,0,0,0,0,0,0,0,0
1188415919,0,0,0,0,0,0,0,0,0
1198611995,0,0,0,0,0,0,0,0,0
1198611996,0,0,0,0,0,0,0,0,55
1198612016,0,0,0,0,0,0,0,0,0
1198612173,0,0,0,0,0,0,0,0,0
1198612191,0,0,0,0,0,0,0,0,0
1198612197,0,0,0,0,0,0,0,0,0
1198612217,572,0,0,0,0,0,1745.604921,34,1
1198612264,0,0,0,0,0,1,0,0,60
1198612266,1042,1,0,1,0,1,554160.4286,5759,5973
1198612278,0,0,0,0,0,0,0,0,0
1198612323,0,0,0,0,0,0,0,0,0
1198612339,0,0,0,0,0,0,0,0,0
1198612391,0,0,0,0,0,0,0,0,61
1198612402,0,0,0,0,0,0,0,0,0
1198612448,770,0,0,0,0,0,1735.280276,41,0
1198612451,0,0,0,0,0,0,0,0,0
1198612478,0,0,0,0,0,1,0,0,13
1198612758,0,0,0,0,0,0,0,0,0
1198612889,1643,0,0,0,0,0,203823.9522,2526,0
1198612892,0,0,0,0,0,1,0,0,0
1198612896,0,0,0,0,0,0,0,0,0
1198612945,0,0,0,0,0,0,0,0,26
1198612953,618,0,0,0,0,1,519524.7583,8874,630
1198612954,0,0,0,0,0,0,0,0,0
1198612982,0,0,0,0,0,0,0,0,0
1198612992,668,0,0,0,0,0,2048.395927,29,29
1198613158,0,0,0,0,0,0,0,0,0
1198613198,0,0,0,0,0,0,0,0,788
1198613204,1023,1,0,1,0,0,82211.54883,1231,2001
1198613230,0,0,0,0,0,0,0,0,7
1198613232,0,0,0,0,0,1,0,0,0
1198613244,591,1,1,0,0,0,878344.8055,20259,21410
1198613296,0,0,0,0,0,0,0,0,28
1198613303,0,0,0,0,0,1,0,0,433
1198613342,120,0,0,0,0,0,4987.143106,352,62
1198613367,0,0,0,0,0,0,0,0,0
1198613485,0,0,0,0,0,0,0,0,101
1198613487,408,1,1,0,0,1,2879267.09,131025,130232
1198613495,0,0,0,0,0,0,0,0,84
1198613577,0,0,0,0,0,0,0,0,0
1198613796,0,0,0,0,0,0,0,0,13
1198613830,0,0,0,0,0,0,0,0,0
1198613851,0,0,0,0,0,0,0,0,32
1198613871,0,0,0,0,0,0,0,0,96
1198613891,0,0,0,0,0,0,0,0,81
1198613930,137,1,1,0,0,1,2756693.799,226793,231460
1198613931,0,0,0,0,0,0,0,0,159
1198614027,0,0,0,0,0,0,0,0,0
1198614057,0,0,0,0,0,0,0,0,21
1198614100,573,0,0,0,0,1,451054.1102,7003,804
1198614107,0,0,0,0,0,1,0,0,50
1198614112,1044,0,0,0,0,0,846416.3264,17303,0
1198614122,319,1,1,0,0,0,1286596.973,43728,43784
1198614193,0,0,0,0,0,0,0,0,0
1198614262,0,0,0,0,0,0,0,0,0
1198614307,0,0,0,0,0,0,0,0,57
1198614321,0,0,0,0,0,0,0,0,0
1198614492,0,0,0,0,0,0,0,0,222
1198614524,0,0,0,0,0,0,0,0,50
1198614570,0,0,0,0,0,0,0,0,0
1198614576,0,0,0,0,0,0,0,0,29
1198614635,0,0,0,0,0,0,0,0,0
1198614679,0,0,0,0,0,0,0,0,307
1198614683,0,0,0,0,0,0,0,0,107
1198614685,0,0,0,0,0,0,0,0,0
1198614730,0,0,0,0,0,0,0,0,29
1198614747,0,0,0,0,0,1,0,0,57
1198614761,1001,0,0,0,0,0,1034962.182,22067,0
1198614771,0,0,0,0,0,1,0,0,259
1198614831,0,0,0,0,0,0,0,0,646
1198614843,0,0,0,0,0,0,0,0,376
1198614869,1367,0,0,0,0,1,63.03762753,0,162
1198614893,0,0,0,0,0,0,0,0,0
1198614908,0,0,0,0,0,0,0,0,0
1198614986,0,0,0,0,0,0,0,0,460
1198615016,0,0,1,0,1,0,0,0,287
1198615024,0,0,0,0,0,0,0,0,0
1198615096,0,0,0,0,0,0,0,0,1
1198615304,1041,1,0,1,0,0,76250.506,1122,1852
1198615370,720,0,0,0,0,0,1852.401811,34,0
1198615376,0,0,0,0,0,0,0,0,17
1198615412,0,0,0,0,0,0,0,0,0
1198615919,653,0,0,0,0,0,4358.162557,37,8
1199511996,0,0,0,0,0,0,0,0,47
1199512016,0,0,0,0,0,0,0,0,0
1199512173,0,0,0,0,0,0,0,0,0
1199512191,995,0,0,0,0,0,2635.142638,22,0
1199512197,0,0,0,0,0,0,0,0,0
1199512217,398,0,0,0,0,0,1357.143436,37,0
1199512264,239,1,1,0,0,1,1233852.523,28490,28526
1199512266,986,1,1,0,0,1,2532814.949,28511,29171
1199512278,0,0,0,0,0,0,0,0,0
1199512323,0,0,0,0,0,0,0,0,0
1199512339,0,0,0,0,0,0,0,0,0
1199512391,0,0,0,0,0,0,0,0,0
1199512402,0,0,0,0,0,0,0,0,0
1199512448,0,0,0,0,0,0,0,0,0
1199512451,0,0,0,0,0,0,0,0,345
1199512478,459,0,0,0,0,1,222096.5507,4304,0
1199512758,0,0,0,0,0,0,0,0,0
1199512889,0,0,0,0,0,0,0,0,0
1199512892,0,0,0,0,0,1,0,0,0
1199512896,0,0,0,0,0,0,0,0,0
1199512945,0,0,0,0,0,0,0,0,43
1199512953,461,1,1,0,0,1,212656.5302,3162,38130
1199512954,0,0,0,0,0,0,0,0,0
1199512982,0,0,0,0,0,0,0,0,0
1199512992,699,0,0,0,0,0,13074.7537,62,70
1199513158,0,0,0,0,0,0,0,0,0
1199513198,0,0,0,0,0,0,0,0,62
1199513204,534,0,1,0,1,0,186620.9679,3162,41306
1199513230,332,0,0,0,0,0,1141.653027,43,0
1199513232,0,0,0,0,0,1,0,0,13
1199513244,570,0,0,0,0,0,905234.3369,14155,668
1199513296,655,0,0,0,0,0,36.60351012,0,0
1199513303,710,0,0,0,0,1,210897.6165,3675,558
1199513342,0,0,0,0,0,0,0,0,279
1199513367,0,0,0,0,0,0,0,0,0
1199513485,0,0,0,0,0,0,0,0,48
1199513487,924,1,0,1,0,1,693328.3891,9175,9638
1199513495,0,0,0,0,0,0,0,0,250
1199513577,0,0,0,0,0,0,0,0,0
1199513796,0,0,0,0,0,0,0,0,0
1199513830,0,0,0,0,0,0,0,0,0
1199513851,992,0,1,0,1,0,5412.206187,24,6
1199513871,0,0,0,0,0,0,0,0,1
1199513891,0,0,0,0,0,0,0,0,0
1199513930,590,1,1,0,0,1,4114117.721,76701,78211
1199513931,216,0,0,0,0,0,415.9468377,13,61
1199514027,0,0,0,0,0,0,0,0,0
1199514057,0,0,0,0,0,0,0,0,0
1199514100,365,1,1,0,0,1,1403647.108,59104,56902
1199514107,0,0,0,0,0,1,0,0,0
1199514112,586,0,0,0,0,0,215532.5436,7447,0
1199514122,304,1,1,0,0,0,210955.6734,5077,5333
1199514193,0,0,0,0,0,0,0,0,0
1199514262,0,0,0,0,0,0,0,0,0
1199514307,0,0,0,0,0,0,0,0,0
1199514321,0,0,0,0,0,0,0,0,78
1199514492,67,1,1,0,0,0,2964.70837,83,104
1199514524,175,0,0,0,0,0,20.83613515,1,29
1199514570,0,0,0,0,0,0,0,0,0
1199514576,0,0,0,0,0,0,0,0,0
1199514635,0,0,0,0,0,0,0,0,9
1199514679,0,0,0,0,0,0,0,0,0
1199514683,0,0,0,0,0,0,0,0,25
1199514685,0,0,0,0,0,0,0,0,0
1199514730,0,0,0,0,0,0,0,0,33
1199514747,0,0,0,0,0,1,0,0,0
1199514761,510,0,0,0,0,0,218673.5511,8681,0
1199514771,0,0,0,0,0,1,0,0,0
1199514831,0,0,0,0,0,0,0,0,0
1199514843,0,0,0,0,0,0,0,0,0
1199514869,0,0,0,0,0,1,0,0,20
1199514893,0,0,0,0,0,0,0,0,38
1199514908,0,0,0,0,0,0,0,0,0
1199514986,0,0,0,0,0,0,0,0,0
1199515016,0,0,0,0,0,0,0,0,44
1199515024,0,0,0,0,0,0,0,0,0
1199515096,0,0,0,0,0,0,0,0,166
1199515304,580,0,0,0,0,0,167357.0379,2567,0
1199515370,0,0,0,0,0,0,0,0,0
1199515376,0,0,0,0,0,0,0,0,5
1199515412,0,0,0,0,0,0,0,0,0
1199515919,0,0,0,0,0,0,0,0,0
1199612016,0,0,0,0,0,0,0,0,0
1199612173,0,0,0,0,0,0,0,0,0
1199612191,0,0,0,0,0,0,0,0,0
1199612197,0,0,0,0,0,0,0,0,0
1199612217,0,0,0,0,0,0,0,0,0
1199612264,383,1,1,0,0,1,1710068.778,29631,29641
1199612266,838,1,1,0,0,1,1706148.492,21481,21709
1199612278,0,0,0,0,0,0,0,0,0
1199612323,0,0,0,0,0,0,0,0,0
1199612339,0,0,0,0,0,0,0,0,182
1199612391,0,0,0,0,0,0,0,0,0
1199612402,0,0,0,0,0,0,0,0,0
1199612448,487,0,0,0,0,0,1712.979211,33,2
1199612451,0,0,0,0,0,0,0,0,0
1199612478,0,0,0,0,0,1,0,0,0
1199612758,0,0,0,0,0,0,0,0,0
1199612889,1851,0,0,0,0,0,288504.6041,3155,0
1199612892,0,0,0,0,0,1,0,0,0
1199612896,0,0,0,0,0,0,0,0,0
1199612945,0,0,0,0,0,0,0,0,0
1199612953,610,0,1,0,1,1,74249.90724,1296,5
1199612954,0,0,0,0,0,0,0,0,0
1199612982,0,0,0,0,0,0,0,0,0
1199612992,0,0,0,0,0,0,0,0,0
1199613158,0,0,0,0,0,0,0,0,0
1199613198,0,0,0,0,0,0,0,0,38
1199613204,449,0,0,0,0,0,137066.6632,2715,0
1199613230,472,0,0,0,0,0,1405.296815,33,0
1199613232,0,0,0,0,0,1,0,0,39
1199613244,441,0,0,0,0,0,1458834.193,29429,0
1199613296,0,0,0,0,0,0,0,0,0
1199613303,0,0,0,0,0,1,0,0,0
1199613342,0,0,0,0,0,0,0,0,0
1199613367,0,0,0,0,0,0,0,0,0
1199613485,0,0,0,0,0,0,0,0,72
1199613487,902,0,0,0,0,1,193036.7577,1903,0
1199613495,0,0,0,0,0,0,0,0,0
1199613577,0,0,0,0,0,0,0,0,0
1199613796,0,0,0,0,0,0,0,0,0
1199613830,0,0,0,0,0,0,0,0,0
1199613851,0,0,0,0,0,0,0,0,0
1199613871,0,0,0,0,0,0,0,0,0
1199613891,0,0,0,0,0,0,0,0,0
1199613930,577,1,1,0,0,1,4358176.126,62556,62556
1199613931,0,0,0,0,0,0,0,0,0
1199614027,0,0,0,0,0,0,0,0,0
1199614057,0,0,0,0,0,0,0,0,0
1199614100,514,0,0,0,0,1,494415.4574,9449,0
1199614107,0,0,0,0,0,1,0,0,0
1199614112,482,0,0,0,0,0,360639.3613,15149,0
1199614122,401,1,1,0,0,0,148901.3244,3789,4060
1199614193,0,0,0,0,0,0,0,0,0
1199614262,0,0,0,0,0,0,0,0,0
1199614307,0,0,0,0,0,0,0,0,0
1199614321,0,0,0,0,0,0,0,0,7
1199614492,0,0,0,0,0,0,0,0,0
1199614524,0,0,0,0,0,0,0,0,35
1199614570,0,0,0,0,0,0,0,0,0
1199614576,0,0,0,0,0,0,0,0,0
1199614635,0,0,0,0,0,0,0,0,0
1199614679,0,0,0,0,0,0,0,0,0
1199614683,0,0,0,0,0,0,0,0,0
1199614685,0,0,0,0,0,0,0,0,0
1199614730,0,0,0,0,0,0,0,0,4
1199614747,0,0,0,0,0,1,0,0,0
1199614761,426,0,0,0,0,0,59058.47695,2979,0
1199614771,0,0,0,0,0,1,0,0,0
1199614831,0,0,0,0,0,0,0,0,0
1199614843,0,0,0,0,0,0,0,0,0
1199614869,0,0,0,0,0,1,0,0,0
1199614893,0,0,0,0,0,0,0,0,0
1199614908,0,0,0,0,0,0,0,0,0
1199614986,0,0,0,0,0,0,0,0,0
1199615016,0,0,0,0,0,0,0,0,47
1199615024,0,0,0,0,0,0,0,0,0
1199615096,0,0,0,0,0,0,0,0,38
1199615304,478,0,0,0,0,0,321200.5963,5978,0
1199615370,0,0,0,0,0,0,0,0,0
1199615376,0,0,0,0,0,0,0,0,0
1199615412,119,0,0,0,0,0,16.36827834,1,0
1199615919,0,0,0,0,0,0,0,0,0
1201612173,0,0,0,0,0,0,0,0,0
1201612191,0,0,0,0,0,0,0,0,0
1201612197,0,0,0,0,0,0,0,0,0
1201612217,0,0,0,0,0,0,0,0,0
1201612264,0,0,0,0,0,1,0,0,0
1201612266,0,0,0,0,0,1,0,0,0
1201612278,0,0,0,0,0,0,0,0,0
1201612323,0,0,0,0,0,0,0,0,0
1201612339,0,0,0,0,0,0,0,0,0
1201612391,0,0,0,0,0,0,0,0,0
1201612402,0,0,0,0,0,0,0,0,0
1201612448,0,0,0,0,0,0,0,0,0
1201612451,0,0,0,0,0,0,0,0,0
1201612478,0,0,0,0,0,1,0,0,0
1201612758,0,0,0,0,0,0,0,0,0
1201612889,0,0,0,0,0,0,0,0,0
1201612892,0,0,0,0,0,1,0,0,0
1201612896,0,0,0,0,0,0,0,0,0
1201612945,0,0,0,0,0,0,0,0,0
1201612953,0,0,0,0,0,1,0,0,0
1201612954,0,0,0,0,0,0,0,0,0
1201612982,0,0,0,0,0,0,0,0,0
1201612992,0,0,0,0,0,0,0,0,0
1201613158,0,0,0,0,0,0,0,0,0
1201613198,0,0,0,0,0,0,0,0,0
1201613204,0,0,0,0,0,0,0,0,0
1201613230,0,0,0,0,0,0,0,0,0
1201613232,0,0,0,0,0,1,0,0,0
1201613244,0,0,0,0,0,0,0,0,0
1201613296,0,0,0,0,0,0,0,0,0
1201613303,0,0,0,0,0,1,0,0,0
1201613342,0,0,0,0,0,0,0,0,0
1201613367,0,0,0,0,0,0,0,0,0
1201613485,0,0,0,0,0,0,0,0,0
1201613487,0,0,0,0,0,1,0,0,0
1201613495,0,0,0,0,0,0,0,0,0
1201613577,0,0,0,0,0,0,0,0,0
1201613796,0,0,0,0,0,0,0,0,0
1201613830,0,0,0,0,0,0,0,0,0
1201613851,0,0,0,0,0,0,0,0,0
1201613871,0,0,0,0,0,0,0,0,0
1201613891,0,0,0,0,0,0,0,0,0
1201613930,0,0,0,0,0,1,0,0,0
1201613931,0,0,0,0,0,0,0,0,0
1201614027,0,0,0,0,0,0,0,0,0
1201614057,0,0,0,0,0,0,0,0,0
1201614100,0,0,0,0,0,1,0,0,0
1201614107,0,0,0,0,0,1,0,0,0
1201614112,0,0,0,0,0,0,0,0,0
1201614122,0,0,0,0,0,0,0,0,0
1201614193,0,0,0,0,0,0,0,0,0
1201614262,0,0,0,0,0,0,0,0,0
1201614307,0,0,0,0,0,0,0,0,0
1201614321,0,0,0,0,0,0,0,0,0
1201614492,0,0,0,0,0,0,0,0,0
1201614524,0,0,0,0,0,0,0,0,0
1201614570,0,0,0,0,0,0,0,0,0
1201614576,0,0,0,0,0,0,0,0,0
1201614635,0,0,0,0,0,0,0,0,0
1201614679,0,0,0,0,0,0,0,0,0
1201614683,0,0,0,0,0,0,0,0,0
1201614685,0,0,0,0,0,0,0,0,0
1201614730,0,0,0,0,0,0,0,0,0
1201614747,0,0,0,0,0,1,0,0,0
1201614761,0,0,0,0,0,0,0,0,0
1201614771,0,0,0,0,0,1,0,0,0
1201614831,0,0,0,0,0,0,0,0,0
1201614843,0,0,0,0,0,0,0,0,0
1201614869,0,0,0,0,0,1,0,0,0
1201614893,0,0,0,0,0,0,0,0,0
