possRoutes,DISTANCE,ROUTES,ROUTESPREV,ADD,DEL,HUBS,DIRECT_COST,SEG_PAX,MKT_PAX
1295414576,0,0,0,0,0,0,0,0,0
1295414635,0,0,0,0,0,0,0,0,0
1295414679,0,0,0,0,0,0,0,0,0
1295414683,0,0,0,0,0,0,0,0,591
1295414685,0,0,0,0,0,0,0,0,0
1295414730,0,0,0,0,0,0,0,0,0
1295414747,965,1,1,0,0,1,7191217.616,114386,116672
1295414761,0,0,0,0,0,0,0,0,0
1295414771,354,0,0,0,0,1,428534.4897,16757,0
1295414831,324,0,0,0,0,0,1183112.156,57786,0
1295414843,0,0,0,0,0,0,0,0,0
1295414869,589,1,1,0,0,1,5159946.556,116174,113268
1295414893,387,1,0,1,0,0,1428655.112,65790,65790
1295414908,0,0,0,0,0,0,0,0,0
1295414986,0,0,0,0,0,0,0,0,0
1295415016,0,0,0,0,0,0,0,0,0
1295415024,0,0,0,0,0,0,0,0,0
1295415096,0,0,0,0,0,0,0,0,0
1295415304,0,0,0,0,0,0,0,0,0
1295415370,0,0,0,0,0,0,0,0,0
1295415376,0,0,0,0,0,0,0,0,533
1295415412,0,0,0,0,0,0,0,0,0
1295415919,0,0,0,0,0,0,0,0,15
1298212992,0,0,0,0,0,0,0,0,0
1298213158,0,0,0,0,0,0,0,0,0
1298213198,0,0,0,0,0,0,0,0,0
1298213204,0,0,0,0,0,0,0,0,0
1298213230,0,0,0,0,0,0,0,0,0
1298213232,0,0,0,0,0,1,0,0,0
1298213244,0,0,0,0,0,0,0,0,0
1298213296,0,0,0,0,0,0,0,0,0
1298213303,0,0,0,0,0,1,0,0,0
1298213342,0,0,0,0,0,0,0,0,0
1298213367,0,0,0,0,0,0,0,0,0
1298213485,0,0,0,0,0,0,0,0,0
1298213487,0,0,0,0,0,1,0,0,0
1298213495,0,0,0,0,0,0,0,0,0
1298213577,0,0,0,0,0,0,0,0,0
1298213796,2457,0,0,0,0,0,700092.1168,4685,0
1298213830,202,1,0,1,0,0,356014.0837,13495,64837
1298213851,0,0,0,0,0,0,0,0,0
1298213871,0,0,0,0,0,0,0,0,0
1298213891,0,0,0,0,0,0,0,0,0
1298213930,0,0,0,0,0,1,0,0,0
1298213931,0,0,0,0,0,0,0,0,0
1298214027,0,0,0,0,0,0,0,0,0
1298214057,0,0,0,0,0,0,0,0,0
1298214100,0,0,0,0,0,1,0,0,0
1298214107,2979,1,0,1,0,1,5945582.364,32724,32707
1298214112,0,0,0,0,0,0,0,0,0
1298214122,0,0,0,0,0,0,0,0,0
1298214193,0,0,0,0,0,0,0,0,0
1298214262,0,0,0,0,0,0,0,0,0
1298214307,0,0,0,0,0,0,0,0,0
1298214321,0,0,0,0,0,0,0,0,0
1298214492,0,0,0,0,0,0,0,0,0
1298214524,0,0,0,0,0,0,0,0,0
1298214570,0,0,0,0,0,0,0,0,0
1298214576,0,0,0,0,0,0,0,0,0
1298214635,0,0,0,0,0,0,0,0,0
1298214679,2677,0,0,0,0,0,606439.4356,4065,197
1298214683,0,0,0,0,0,0,0,0,0
1298214685,0,0,0,0,0,0,0,0,0
1298214730,0,0,0,0,0,0,0,0,0
1298214747,2701,0,0,0,0,1,745597.5593,5139,0
1298214761,0,0,0,0,0,0,0,0,0
1298214771,2447,1,1,0,0,1,15910892.81,109922,110180
1298214831,2466,0,0,0,0,0,549275.3822,3649,0
1298214843,0,0,0,0,0,0,0,0,0
1298214869,0,0,0,0,0,1,0,0,0
1298214893,0,0,0,0,0,0,0,0,0
1298214908,2644,0,0,0,0,0,420410.8467,2853,0
1298214986,0,0,0,0,0,0,0,0,0
1298215016,0,0,0,0,0,0,0,0,0
1298215024,0,0,0,0,0,0,0,0,0
1298215096,0,0,0,0,0,0,0,0,0
1298215304,0,0,0,0,0,0,0,0,0
1298215370,0,0,0,0,0,0,0,0,0
1298215376,0,0,0,0,0,0,0,0,0
1298215412,0,0,0,0,0,0,0,0,0
1298215919,0,0,0,0,0,0,0,0,0
1299213158,0,0,0,0,0,0,0,0,1178
1299213198,0,0,0,0,0,0,0,0,3
1299213204,775,0,0,0,0,0,81032.2697,815,397
1299213230,0,0,0,0,0,0,0,0,0
1299213232,544,1,1,0,0,1,1067104.128,31369,41683
1299213244,129,1,1,0,0,0,1092219.635,95109,92482
1299213296,0,0,0,0,0,0,0,0,2083
1299213303,0,0,0,0,0,1,0,0,0
1299213342,0,0,0,0,0,0,0,0,0
1299213367,0,0,0,0,0,0,0,0,0
1299213485,0,0,0,0,0,0,0,0,108
1299213487,703,1,1,0,0,1,992990.904,12881,13461
1299213495,346,1,0,1,0,0,1604.531621,72,14
1299213577,0,0,0,0,0,0,0,0,0
1299213796,0,0,0,0,0,0,0,0,4652
1299213830,0,0,0,0,0,0,0,0,0
1299213851,308,0,1,0,1,0,954.185231,36,26
1299213871,0,0,0,0,0,0,0,0,99
1299213891,0,0,0,0,0,0,0,0,0
1299213930,552,1,1,0,0,1,5189031.881,84564,84198
1299213931,0,0,0,0,0,0,0,0,549
1299214027,0,0,0,0,0,0,0,0,0
1299214057,0,0,0,0,0,0,0,0,2
1299214100,0,0,0,0,0,1,0,0,654
1299214107,1136,1,1,0,0,1,3002491.72,43147,39721
1299214112,0,0,0,0,0,0,0,0,0
1299214122,0,0,0,0,0,0,0,0,0
1299214193,0,0,0,0,0,0,0,0,0
1299214262,0,0,0,0,0,0,0,0,0
1299214307,0,0,0,0,0,0,0,0,4
1299214321,0,0,0,0,0,0,0,0,28
1299214492,0,0,0,0,0,0,0,0,74
1299214524,0,0,0,0,0,0,0,0,73
1299214570,0,0,0,0,0,0,0,0,0
1299214576,0,0,0,0,0,0,0,0,0
1299214635,0,0,0,0,0,0,0,0,0
1299214679,0,0,0,0,0,0,0,0,0
1299214683,0,0,0,0,0,0,0,0,5243
1299214685,0,0,0,0,0,0,0,0,0
1299214730,432,0,0,0,0,0,1373.37922,45,0
1299214747,0,0,0,0,0,1,0,0,0
1299214761,765,0,0,0,0,0,422328.5474,7978,0
1299214771,0,0,0,0,0,1,0,0,282
1299214831,0,0,0,0,0,0,0,0,0
1299214843,0,0,0,0,0,0,0,0,0
1299214869,1156,1,0,1,0,1,666511.3275,7507,18689
1299214893,0,0,0,0,0,0,0,0,13
1299214908,0,0,0,0,0,0,0,0,0
1299214986,0,0,0,0,0,0,0,0,0
1299215016,296,1,1,0,0,0,2797995.836,93917,79581
1299215024,0,0,0,0,0,0,0,0,0
1299215096,1041,0,0,0,0,0,133.624715,3,0
1299215304,0,0,0,0,0,0,0,0,542
1299215370,230,0,0,0,0,0,1462.73644,45,7
1299215376,0,0,0,0,0,0,0,0,0
1299215412,0,0,0,0,0,0,0,0,45
1299215919,159,0,0,0,0,0,2677.99874,32,39
1315813198,0,0,0,0,0,0,0,0,25
1315813204,0,0,0,0,0,0,0,0,106
1315813230,0,0,0,0,0,0,0,0,0
1315813232,0,0,0,0,0,1,0,0,0
1315813244,0,0,0,0,0,0,0,0,0
1315813296,0,0,0,0,0,0,0,0,0
1315813303,0,0,0,0,0,1,0,0,0
1315813342,0,0,0,0,0,0,0,0,0
1315813367,0,0,0,0,0,0,0,0,0
1315813485,0,0,0,0,0,0,0,0,0
1315813487,0,0,0,0,0,1,0,0,0
1315813495,0,0,0,0,0,0,0,0,614
1315813577,0,0,0,0,0,0,0,0,0
1315813796,0,0,0,0,0,0,0,0,33
1315813830,0,0,0,0,0,0,0,0,0
1315813851,0,0,0,0,0,0,0,0,394
1315813871,0,0,0,0,0,0,0,0,0
1315813891,0,0,0,0,0,0,0,0,0
1315813930,0,0,0,0,0,1,0,0,0
1315813931,0,0,0,0,0,0,0,0,0
1315814027,0,0,0,0,0,0,0,0,0
1315814057,0,0,0,0,0,0,0,0,0
1315814100,0,0,0,0,0,1,0,0,0
1315814107,0,0,0,0,0,1,0,0,9099
1315814112,0,0,0,0,0,0,0,0,0
1315814122,0,0,0,0,0,0,0,0,0
1315814193,0,0,0,0,0,0,0,0,1
1315814262,0,0,0,0,0,0,0,0,0
1315814307,0,0,0,0,0,0,0,0,0
1315814321,0,0,0,0,0,0,0,0,0
1315814492,0,0,0,0,0,0,0,0,0
1315814524,0,0,0,0,0,0,0,0,0
1315814570,0,0,0,0,0,0,0,0,0
1315814576,0,0,0,0,0,0,0,0,0
1315814635,0,0,0,0,0,0,0,0,0
1315814679,0,0,0,0,0,0,0,0,0
1315814683,0,0,0,0,0,0,0,0,1061
1315814685,0,0,0,0,0,0,0,0,8
1315814730,0,0,0,0,0,0,0,0,10
1315814747,0,0,0,0,0,1,0,0,0
1315814761,0,0,0,0,0,0,0,0,0
1315814771,0,0,0,0,0,1,0,0,0
1315814831,0,0,0,0,0,0,0,0,0
1315814843,0,0,0,0,0,0,0,0,0
1315814869,0,0,0,0,0,1,0,0,38
1315814893,0,0,0,0,0,0,0,0,883
1315814908,0,0,0,0,0,0,0,0,0
1315814986,0,0,0,0,0,0,0,0,0
1315815016,0,0,0,0,0,0,0,0,0
1315815024,0,0,0,0,0,0,0,0,0
1315815096,0,0,0,0,0,0,0,0,0
1315815304,0,0,0,0,0,0,0,0,0
1315815370,0,0,0,0,0,0,0,0,62
1315815376,0,0,0,0,0,0,0,0,0
1315815412,0,0,0,0,0,0,0,0,0
1315815919,0,0,0,0,0,0,0,0,0
1319813204,1072,1,1,0,0,0,13516707.34,149412,138232
1319813230,956,0,0,0,0,0,3779.139344,68,0
1319813232,405,1,1,0,0,1,11207815.4,369884,293137
1319813244,392,1,1,0,0,0,3687553.06,94518,92876
1319813296,1236,0,0,0,0,0,2799121.788,33991,86
1319813303,1252,0,0,0,0,1,154534.1129,1135,0
1319813342,436,1,1,0,0,0,6492766.422,150334,108745
1319813367,0,0,0,0,0,0,0,0,46
1319813485,386,0,0,0,0,0,302798.0731,6323,0
1319813487,393,1,1,0,0,1,7105951.921,180247,180321
1319813495,690,0,1,0,1,0,491446.1699,7329,1150
1319813577,0,0,0,0,0,0,0,0,347
1319813796,1489,1,1,0,0,0,8430274.596,73377,54040
1319813830,0,0,0,0,0,0,0,0,0
1319813851,313,1,1,0,0,0,2767148.057,127091,69982
1319813871,152,0,0,0,0,0,21407.43223,1482,80
1319813891,1318,0,0,0,0,0,2580052.383,15671,8655
1319813930,403,1,1,0,0,1,11329785.04,403038,395087
1319813931,1021,0,0,0,0,0,7755.076901,44,422
1319814027,0,0,0,0,0,0,0,0,117
1319814057,1481,1,1,0,0,0,4174608.036,34050,27167
1319814100,1038,1,1,0,0,1,4493722.429,39683,55566
1319814107,1044,1,1,0,0,1,20136032.52,238695,228113
1319814112,0,0,0,0,0,0,0,0,0
1319814122,773,1,1,0,0,0,1569641.284,18726,17019
1319814193,0,0,0,0,0,0,0,0,531
1319814262,0,0,0,0,0,0,0,0,0
1319814307,1234,1,1,0,0,0,70682.64697,919,957
1319814321,0,0,0,0,0,0,0,0,97
1319814492,904,0,0,0,0,0,1465092.976,25783,2253
1319814524,951,0,0,0,0,0,4984.720905,25,998
1319814570,0,0,0,0,0,0,0,0,3510
1319814576,0,0,0,0,0,0,0,0,165
1319814635,1155,1,0,1,0,0,399115.7361,3187,3363
1319814679,1333,1,1,0,0,0,11879238.59,99289,87400
1319814683,706,1,1,0,0,0,3569654.899,45950,41475
1319814685,0,0,0,0,0,0,0,0,350
1319814730,491,0,0,0,0,0,557046.6539,9082,7216
1319814747,1489,1,1,0,0,1,5358922.425,42362,36950
1319814761,0,0,0,0,0,0,0,0,0
1319814771,1499,1,1,0,0,1,4174146.33,43465,31223
1319814831,1480,0,0,0,0,0,1371230.252,14381,5093
1319814843,0,0,0,0,0,0,0,0,0
1319814869,919,1,1,0,0,1,5985872.366,62392,67800
1319814893,1442,1,1,0,0,0,4335693.414,35706,27173
1319814908,1342,0,1,0,1,0,1411091.159,8507,131
1319814986,0,0,0,0,0,0,0,0,109
1319815016,237,1,1,0,0,0,2967482.26,185153,138101
1319815024,0,0,0,0,0,0,0,0,0
1319815096,0,0,0,0,0,0,0,0,549
1319815304,1048,1,1,0,0,0,6965474.434,79922,78569
1319815370,223,1,1,0,0,0,1581517.535,87620,46921
1319815376,1036,1,1,0,0,0,4804.320115,72,9452
1319815412,0,0,0,0,0,0,0,0,0
1319815919,0,0,0,0,0,0,0,0,0
1320413230,851,1,1,0,0,0,120304.3626,626,1806
1320413232,989,1,1,0,0,1,25587670.95,378174,374548
1320413244,683,1,1,0,0,0,5843681.59,130909,129357
1320413296,1142,1,1,0,0,0,12078636.78,155999,155916
1320413303,193,1,1,0,0,1,4376788.745,351982,338869
1320413342,1066,1,1,0,0,0,14386257.4,173442,178148
1320413367,1036,1,1,0,0,0,1604066.611,14278,16989
1320413485,1109,0,0,0,0,0,28217.50382,347,32
1320413487,1310,1,1,0,0,1,35867928.7,371577,369277
1320413495,550,1,1,0,0,0,4251486.255,95407,93024
1320413577,388,0,0,0,0,0,147307.8362,5802,1
1320413796,0,0,0,0,0,0,0,0,7633
1320413830,0,0,0,0,0,0,0,0,374
1320413851,1068,1,1,0,0,0,710872.5185,5767,8933
1320413871,1210,0,1,0,1,0,182375.8783,1359,9943
1320413891,0,0,0,0,0,0,0,0,1214
1320413930,1005,1,1,0,0,1,31113506.2,526697,533409
1320413931,655,1,1,0,0,0,4316548.058,81313,78618
1320414027,0,0,0,0,0,0,0,0,0
1320414057,2534,0,0,0,0,0,2018985.325,14297,9309
1320414100,861,1,1,0,0,1,43420838.19,765780,760240
1320414107,1848,1,1,0,0,1,15498896.55,146389,143442
1320414112,91,1,0,1,0,0,99546.82535,18848,527
1320414122,834,1,1,0,0,0,19252500.45,293752,286917
1320414193,380,0,0,0,0,0,335163.1318,9305,0
1320414262,0,0,0,0,0,0,0,0,0
1320414307,1073,1,1,0,0,0,15841141.87,201679,213125
1320414321,1214,0,0,0,0,0,892680.9201,6764,69
1320414492,534,1,1,0,0,0,3847629.362,117485,117988
1320414524,667,1,1,0,0,0,1483344.271,20869,20225
1320414570,2315,0,0,0,0,0,19135.87644,138,1603
1320414576,1033,1,1,0,0,0,6071174.741,54201,58672
1320414635,133,1,1,0,0,0,1007046.954,112469,94796
1320414679,2148,0,0,0,0,0,437413.9168,3215,31346
1320414683,1040,1,1,0,0,0,7694525.575,84477,60205
1320414685,0,0,0,0,0,0,0,0,0
1320414730,718,1,1,0,0,0,1882115.182,43128,48202
1320414747,2553,1,1,0,0,1,12811021.89,95131,111965
1320414761,0,0,0,0,0,0,0,0,0
1320414771,2445,1,1,0,0,1,9861465.643,66131,67316
1320414831,0,0,0,0,0,0,0,0,3040
1320414843,1189,1,1,0,0,0,37858036.98,488503,479351
1320414869,1929,1,1,0,0,1,12870916.51,110039,120594
1320414893,0,0,0,0,0,0,0,0,2906
1320414908,0,0,0,0,0,0,0,0,226
1320414986,104,1,0,1,0,0,536.0083587,47,0
1320415016,880,1,1,0,0,0,16148922.38,254943,221464
1320415024,0,0,0,0,0,0,0,0,5
1320415096,1053,1,1,0,0,0,1320580.982,20948,23342
1320415304,80,0,1,0,1,0,98093.75793,10336,0
1320415370,1005,1,1,0,0,0,626302.41,5597,8078
1320415376,0,0,0,0,0,0,0,0,498
1320415412,532,1,1,0,0,0,204241.5549,3243,3501
1320415919,0,0,0,0,0,0,0,0,128
1323013232,0,0,0,0,0,1,0,0,0
1323013244,0,0,0,0,0,0,0,0,0
1323013296,0,0,0,0,0,0,0,0,0
1323013303,0,0,0,0,0,1,0,0,0
1323013342,0,0,0,0,0,0,0,0,57
1323013367,0,0,0,0,0,0,0,0,0
1323013485,0,0,0,0,0,0,0,0,1
1323013487,898,1,1,0,0,1,641255.486,6394,6631
1323013495,0,0,0,0,0,0,0,0,96
1323013577,0,0,0,0,0,0,0,0,63
1323013796,0,0,0,0,0,0,0,0,0
1323013830,0,0,0,0,0,0,0,0,0
1323013851,0,0,0,0,0,0,0,0,0
1323013871,0,0,0,0,0,0,0,0,45
1323013891,0,0,0,0,0,0,0,0,0
1323013930,594,1,1,0,0,1,9129168.94,122709,124426
1323013931,0,0,0,0,0,0,0,0,0
1323014027,0,0,0,0,0,0,0,0,0
1323014057,0,0,0,0,0,0,0,0,0
1323014100,83,1,1,0,0,1,25658.87995,3289,1698
1323014107,0,0,0,0,0,1,0,0,0
1323014112,912,0,0,0,0,0,123185.1413,1989,0
1323014122,185,1,0,1,0,0,7458.989589,299,254
1323014193,0,0,0,0,0,0,0,0,0
1323014262,0,0,0,0,0,0,0,0,0
1323014307,0,0,0,0,0,0,0,0,0
1323014321,0,0,0,0,0,0,0,0,0
1323014492,0,0,0,0,0,0,0,0,0
1323014524,0,0,0,0,0,0,0,0,23
1323014570,0,0,0,0,0,0,0,0,0
1323014576,0,0,0,0,0,0,0,0,0
1323014635,0,0,0,0,0,0,0,0,0
1323014679,0,0,0,0,0,0,0,0,0
1323014683,0,0,0,0,0,0,0,0,144
1323014685,0,0,0,0,0,0,0,0,2
1323014730,0,0,0,0,0,0,0,0,0
1323014747,0,0,0,0,0,1,0,0,0
1323014761,827,0,0,0,0,0,166222.9178,2960,0
1323014771,0,0,0,0,0,1,0,0,0
1323014831,0,0,0,0,0,0,0,0,0
1323014843,0,0,0,0,0,0,0,0,0
1323014869,0,0,0,0,0,1,0,0,64
1323014893,0,0,0,0,0,0,0,0,0
1323014908,0,0,0,0,0,0,0,0,0
1323014986,0,0,0,0,0,0,0,0,6
1323015016,0,0,0,0,0,0,0,0,44
1323015024,0,0,0,0,0,0,0,0,0
1323015096,0,0,0,0,0,0,0,0,0
1323015304,0,0,0,0,0,0,0,0,0
1323015370,0,0,0,0,0,0,0,0,54
1323015376,0,0,0,0,0,0,0,0,0
1323015412,0,0,0,0,0,0,0,0,0
1323015919,0,0,0,0,0,0,0,0,3
1323213244,480,0,1,0,1,1,1489443.818,19941,0
1323213296,838,1,1,0,0,1,7824579.709,129905,122381
1323213303,1182,0,1,0,1,2,7972536.013,109308,60
1323213342,0,0,0,0,0,1,0,0,0
1323213367,0,0,0,0,0,1,0,0,0
1323213485,0,0,0,0,0,1,0,0,0
1323213487,349,1,1,0,0,2,10862593.17,335487,310460
1323213495,825,1,1,0,0,1,991910.3344,20486,18905
1323213577,0,0,0,0,0,1,0,0,235
1323213796,1844,1,1,0,0,1,25261645.79,239941,222340
1323213830,0,0,0,0,0,1,0,0,1560
1323213851,691,0,0,0,0,1,1381746.953,23019,27722
1323213871,423,1,1,0,0,1,6511850.466,193912,174366
1323213891,1706,0,0,0,0,1,2020070.078,21730,16604
1323213930,16,1,0,1,0,2,913.7896157,136,20
1323213931,704,1,1,0,0,1,2169307.828,37568,42792
1323214027,1128,0,0,0,0,1,62515.63759,694,14267
1323214057,1751,1,1,0,0,1,6249432.156,62524,58934
1323214100,668,1,1,0,0,2,10620763.04,215087,200868
1323214107,1444,1,1,0,0,2,26870478.76,325882,281076
1323214112,999,0,1,0,1,1,10056659.29,174169,0
1323214122,402,1,1,0,0,1,4652455.028,181328,162722
1323214193,0,0,0,0,0,1,0,0,2654
1323214262,0,0,0,0,0,1,0,0,0
1323214307,842,1,1,0,0,1,7124095.889,121397,117526
1323214321,0,0,0,0,0,1,0,0,8
1323214492,632,1,1,0,0,1,4853815.427,114798,110306
1323214524,0,0,0,0,0,1,0,0,24
1323214570,1680,1,0,1,0,1,396449.0771,3841,11280
1323214576,523,0,0,0,0,1,2063720.009,56637,11
1323214635,1105,1,1,0,0,1,7591754.619,119145,127708
1323214679,1728,1,1,0,0,1,15838680.79,160479,150945
1323214683,1036,1,1,0,0,1,3280063.826,54389,65146
1323214685,0,0,0,0,0,1,0,0,124
1323214730,271,1,1,0,0,1,3379918.499,172020,146275
1323214747,1733,1,1,0,0,2,12867871.99,130077,112992
1323214761,0,0,0,0,0,1,0,0,0
1323214771,1855,1,1,0,0,2,2713452.299,27715,20847
1323214831,1838,1,1,0,0,1,3928789.9,37358,45770
1323214843,2057,1,1,0,0,1,137771.143,1270,1267
1323214869,1258,1,1,0,0,2,5130217.797,71341,62289
1323214893,1790,1,1,0,0,1,7866058.264,76951,85093
1323214908,1731,1,0,1,0,1,2163859.252,21899,25281
1323214986,1035,1,1,0,0,1,5449456.028,53854,54091
1323215016,251,1,1,0,0,1,5966277.202,299962,255119
1323215024,0,0,0,0,0,1,0,0,0
1323215096,0,0,0,0,0,1,0,0,22
1323215304,997,1,1,0,0,1,14034852.8,240132,225259
1323215370,583,0,0,0,0,1,1167246.541,28979,21955
1323215376,1440,1,1,0,0,1,3402160.436,41177,39402
1323215412,0,0,0,0,0,1,0,0,0
1323215919,0,0,0,0,0,1,0,0,0
1324413296,0,0,0,0,0,0,0,0,414
1324413303,860,1,1,0,0,1,4523657.714,60233,59693
1324413342,556,1,1,0,0,0,4353522.555,85268,82728
1324413367,442,1,1,0,0,0,1262177.087,26041,25210
1324413485,559,1,1,0,0,0,878105.7147,14325,14175
1324413487,700,1,1,0,0,1,15054210.53,270438,269009
1324413495,349,1,1,0,0,0,3192806.856,100497,98030
1324413577,0,0,0,0,0,0,0,0,3
1324413796,0,0,0,0,0,0,0,0,0
1324413830,0,0,0,0,0,0,0,0,0
1324413851,432,1,1,0,0,0,2589832.642,55442,54856
1324413871,538,1,1,0,0,0,3151128.708,64435,63053
1324413891,0,0,0,0,0,0,0,0,0
1324413930,491,1,1,0,0,1,9911476.359,195477,194878
1324413931,782,0,0,0,0,0,499478.6473,6630,578
1324414027,822,0,1,0,1,0,283041.9337,3652,0
1324414057,0,0,0,0,0,0,0,0,247
1324414100,874,1,1,0,0,1,4600378.236,51420,51228
1324414107,1263,1,1,0,0,1,7949558.663,90084,88711
1324414112,0,0,0,0,0,0,0,0,0
1324414122,652,1,1,0,0,0,2884690.399,40347,39869
1324414193,355,1,1,0,0,0,1609580.575,41347,41278
1324414262,0,0,0,0,0,0,0,0,0
1324414307,0,0,0,0,0,0,0,0,170
1324414321,0,0,0,0,0,0,0,0,0
1324414492,634,1,1,0,0,0,3230697.322,46511,45475
1324414524,726,1,1,0,0,0,1012183.359,12714,12473
1324414570,0,0,0,0,0,0,0,0,0
1324414576,0,0,0,0,0,0,0,0,18
1324414635,763,1,1,0,0,0,747749.607,9120,9428
1324414679,1567,0,0,0,0,0,1133242.472,11323,0
1324414683,625,1,1,0,0,0,5142374.087,101505,99806
1324414685,545,1,0,1,0,0,106558.5275,1783,1913
1324414730,320,1,1,0,0,0,1689307.288,48390,48482
1324414747,1870,1,1,0,0,1,3263309.819,28900,29012
1324414761,0,0,0,0,0,0,0,0,0
1324414771,1807,1,1,0,0,1,2928443.036,23334,23848
1324414831,0,0,0,0,0,0,0,0,0
1324414843,1863,1,1,0,0,0,322287.1037,2939,3083
1324414869,1261,1,0,1,0,1,961752.2611,10424,20764
1324414893,0,0,0,0,0,0,0,0,0
1324414908,0,0,0,0,0,0,0,0,26
1324414986,686,0,1,0,1,0,29070.66563,178,111
1324415016,256,1,1,0,0,0,1982118.684,65987,65836
1324415024,0,0,0,0,0,0,0,0,0
1324415096,0,0,0,0,0,0,0,0,455
1324415304,656,1,1,0,0,0,6085024.923,116833,116360
1324415370,342,1,1,0,0,0,1666110.047,44426,43443
1324415376,1224,0,1,0,1,0,65672.34084,171,5
1324415412,342,1,1,0,0,0,1469031.573,39171,38428
1324415919,258,1,1,0,0,0,1173599.541,41459,41036
1329613303,0,0,0,0,0,1,0,0,180
1329613342,0,0,0,0,0,0,0,0,52
1329613367,0,0,0,0,0,0,0,0,0
1329613485,0,0,0,0,0,0,0,0,71
1329613487,1092,1,1,0,0,1,2027724.68,26277,26010
1329613495,0,0,0,0,0,0,0,0,0
1329613577,0,0,0,0,0,0,0,0,8
1329613796,0,0,0,0,0,0,0,0,2196
1329613830,0,0,0,0,0,0,0,0,0
1329613851,0,0,0,0,0,0,0,0,241
1329613871,0,0,0,0,0,0,0,0,125
1329613891,0,0,0,0,0,0,0,0,89
1329613930,843,1,1,0,0,1,7351447.661,114693,113933
1329613931,487,0,0,0,0,0,1048.166667,22,276
1329614027,0,0,0,0,0,0,0,0,2603
1329614057,0,0,0,0,0,0,0,0,262
1329614100,290,1,1,0,0,1,6196397.504,276557,254639
1329614107,2279,0,0,0,0,1,1949384.097,13685,4739
1329614112,0,0,0,0,0,0,0,0,0
1329614122,485,0,1,0,1,0,2143192.656,70060,7098
1329614193,0,0,0,0,0,0,0,0,0
1329614262,0,0,0,0,0,0,0,0,0
1329614307,0,0,0,0,0,0,0,0,0
1329614321,75,0,0,0,0,0,2354.235946,30,4
1329614492,0,0,0,0,0,0,0,0,7401
1329614524,0,0,0,0,0,0,0,0,0
1329614570,0,0,0,0,0,0,0,0,88
1329614576,0,0,0,0,0,0,0,0,0
1329614635,0,0,0,0,0,0,0,0,6772
1329614679,0,0,0,0,0,0,0,0,7246
1329614683,0,0,0,0,0,0,0,0,1366
1329614685,0,0,0,0,0,0,0,0,88
1329614730,0,0,0,0,0,0,0,0,236
1329614747,0,0,0,0,0,1,0,0,2225
1329614761,0,0,0,0,0,0,0,0,0
1329614771,0,0,0,0,0,1,0,0,40
1329614831,0,0,0,0,0,0,0,0,1050
1329614843,0,0,0,0,0,0,0,0,0
1329614869,0,0,0,0,0,1,0,0,454
1329614893,0,0,0,0,0,0,0,0,27
1329614908,0,0,0,0,0,0,0,0,0
1329614986,0,0,0,0,0,0,0,0,65
1329615016,0,0,0,0,0,0,0,0,30
1329615024,0,0,0,0,0,0,0,0,0
1329615096,0,0,0,0,0,0,0,0,2
1329615304,1204,1,1,0,0,0,8991871.173,110076,123973
1329615370,0,0,0,0,0,0,0,0,3
1329615376,0,0,0,0,0,0,0,0,2
1329615412,0,0,0,0,0,0,0,0,0
1329615919,0,0,0,0,0,0,0,0,0
1330313342,0,0,0,0,0,1,0,0,535
1330313367,0,0,0,0,0,1,0,0,0
1330313485,0,0,0,0,0,1,0,0,0
1330313487,1501,1,1,0,0,2,10158471.61,116531,117771
1330313495,674,1,1,0,0,1,3615686.489,101721,99851
1330313577,0,0,0,0,0,1,0,0,0
1330313796,0,0,0,0,0,1,0,0,0
1330313830,0,0,0,0,0,1,0,0,399
1330313851,0,0,0,0,0,1,0,0,0
1330313871,0,0,0,0,0,1,0,0,0
1330313891,0,0,0,0,0,1,0,0,92
1330313930,1197,1,1,0,0,2,39952907.94,556405,554926
1330313931,802,1,1,0,0,1,1355146.212,14648,14241
1330314027,0,0,0,0,0,1,0,0,0
1330314057,0,0,0,0,0,1,0,0,131
1330314100,1013,1,1,0,0,2,18986837.6,293985,291355
1330314107,1972,1,1,0,0,2,3082511.95,21822,22952
1330314112,0,0,0,0,0,1,0,0,0
1330314122,1013,1,1,0,0,1,3083179.729,30909,30600
1330314193,530,0,0,0,0,1,921301.3889,21452,0
1330314262,0,0,0,0,0,1,0,0,57
1330314307,0,0,0,0,0,1,0,0,847
1330314321,0,0,0,0,0,1,0,0,0
1330314492,700,1,1,0,0,1,4652082.717,125870,125035
1330314524,826,1,1,0,0,1,1567524.494,16379,17005
1330314570,0,0,0,0,0,1,0,0,996
1330314576,0,0,0,0,0,1,0,0,0
1330314635,105,0,1,0,1,1,745.8002157,59,0
1330314679,2267,0,0,0,0,1,3348759.863,25121,1602
1330314683,0,0,0,0,0,1,0,0,0
1330314685,440,0,0,0,0,1,1073707.477,11789,0
1330314730,911,1,1,0,0,1,1404126.944,12923,12782
1330314747,2724,1,1,0,0,2,6242910.289,43457,45850
1330314761,214,0,0,0,0,1,1742.992318,150,0
1330314771,2585,1,1,0,0,2,27827284.06,179009,180313
1330314831,2560,0,0,0,0,1,33563.12036,232,112
1330314843,1045,1,1,0,0,1,30094666.16,426483,424016
1330314869,2088,1,1,0,0,2,2668773.318,23983,23805
1330314893,0,0,0,0,0,1,0,0,142
1330314908,0,0,0,0,0,1,0,0,2375
